# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-40.8891,0.999226,0.0423449,10,1441,1,75.6449,0.125487,0.487398,-1.16453,-0.38917,0.0418019,2.1965,0.1281,1.47381,-0.186975,0.0944203,-0.0160499,0.110371,0.0896008,-0.38593,0.121611,1.16464,2.69506,1.42589,-0.477208,0.569841,-2.24245,1.45169,-0.352859,-0.237501,-0.127619,-1.30167,-0.834889,-0.715579,0.595613,-0.230689,-2.81379,1.9477,-1.04378,-0.942009,-1.97687,-1.7982,0.364509,0.067652,0.275502,0.586453,-0.736585,-0.447432,-0.178668,1.41299,0.198396,-0.0424643,0.77769,-1553.7,-1376.29,-1306.21,-2038.81,-1966.84,0.23142,0.00681729,0.0257765,219.639,809.155,0.0198309,58.4143,0.00592199,0.437695,0.125518,0.0719457,0.278858,0.176332,2.03374,1.07086,0.75036,0.674356,0.00835693,0.0284528,0.0133251,0.0105901,0.0137671,0.00390518,0.00838709,0.00757162,0.00761763,0.00911375,1.22353,24.8962,5.57227,1.58341,1.34398,0.590021,1.0488,1.53109,1.08961,1.69506,0.0275001,0.0316104,0.0126226,0.0232888,0.0394097,1.35779,8.47994,2.55064,0.602134,0.958298,0.00157771,0.0147635,0.00625493,0.00396816,0.00382645,1.22353,24.8962,5.57227,1.58341,1.34398,0.590021,1.0488,1.53109,1.08961,1.69506,0.0275001,0.0316104,0.0126226,0.0232888,0.0394097,0.00592199,0.437695,0.125518,0.0719456,0.278858,0.182254,2.47143,1.19637,0.822305,0.953213,0.176332,2.03374,1.07086,0.750359,0.674355,0.182254,2.47143,1.19637,0.822305,0.953213,0.464196,2959.07,6.14604e-273,6.14604e-273,0.773338,8.22836,2.57725,0.526911,1.73622,0.182184,2.47768,1.24604,0.860955,0.86845,-1.45321,-0.950742,-2.36678,-0.481241,-0.140801,3.01726,3.18426,1.81561,2.84138,1.51476
-52.3653,0.999363,0.044935,8,255,0,74.6906,2.92449,1.07919,-1.94073,2.01796,-0.925974,1.42828,0.777472,0.410824,-0.0732326,-0.158541,-0.112329,-0.669978,-0.37322,1.40509,1.46132,-0.256832,2.44904,0.387119,-0.945501,1.15059,0.353124,2.30175,0.792155,0.0735144,-0.373905,-1.76241,-1.31493,-0.482266,0.225872,0.214276,-1.10017,0.651504,0.124719,-0.718699,-0.97646,-1.95235,2.29645,-0.866999,1.11645,-0.614982,0.73578,-1.64958,0.675722,-0.706389,1.37757,-0.648521,0.144425,-1546.98,-1374.57,-1307.22,-2006.56,-1979.81,0.188007,0.00620778,0.0289512,165.288,770.305,0.0175671,51.4653,0.003948,0.452935,0.0800146,0.075422,0.266247,0.175937,2.01542,1.04322,0.763773,0.731064,0.0113138,0.0322969,0.017401,0.0107985,0.013166,0.00370567,0.00761151,0.00782305,0.00746503,0.00992542,1.69049,17.2158,6.45554,1.65313,1.87232,0.572472,1.48427,1.36233,1.18772,1.28546,0.0374186,0.0263445,0.0142406,0.0182241,0.053299,2.60689,8.55845,3.90957,0.560882,0.740066,0.00194715,0.0210502,0.00663257,0.00494704,0.00434297,1.69049,17.2158,6.45554,1.65313,1.87232,0.572472,1.48427,1.36233,1.18772,1.28546,0.0374186,0.0263445,0.0142406,0.0182241,0.053299,0.003948,0.452935,0.0800145,0.0754219,0.266246,0.179885,2.46835,1.12323,0.839194,0.997309,0.175937,2.01542,1.04322,0.763772,0.731063,0.179885,2.46835,1.12323,0.839194,0.997309,1.2958e+07,393.457,9.23709e-272,9.23709e-272,5.08577,8.44575,3.11048,0.789692,0.384499,0.176565,2.46889,1.18641,0.820987,1.08605,-6.67597,-0.953454,-0.980071,-1.06123,0.171438,1.17105,3.74733,1.95169,2.64968,1.10435
-55.0856,0.994517,0.0476507,11,2047,0,79.2442,1.18335,-1.65967,-0.263585,-0.96425,-0.197583,0.183977,-0.521651,0.609033,-0.45089,-1.57945,2.0351,-0.163073,0.632514,0.310085,2.62988,-0.223178,2.18117,-0.806545,-0.16027,-0.271381,-1.01651,0.982243,0.341329,-0.85136,0.808083,0.302073,-0.458343,-2.31177,0.986545,-0.476121,-2.06032,1.57889,1.86153,0.547542,-3.20836,-1.79931,2.24409,1.63327,-0.143442,0.209916,2.65531,1.02347,-0.462609,-0.813803,-1.33998,0.977134,1.54159,-1551.16,-1382.51,-1305.04,-2046.52,-1970.05,0.148079,0.00726341,0.0217849,166.404,730.124,0.0243166,68.0567,0.000750678,0.422447,0.0884994,0.0638797,0.19541,0.184758,2.02732,1.10328,0.755573,0.780527,0.00964243,0.0265297,0.0156653,0.0101905,0.0163117,0.00468721,0.00905038,0.00605518,0.00778237,0.00869481,1.41041,22.4155,8.03364,2.11068,0.893603,0.589892,1.47037,1.86191,1.0438,1.55431,0.0559065,0.0395061,0.0121266,0.017999,0.0265795,2.0571,8.63073,5.76402,0.701526,0.718592,0.00124857,0.0128346,0.00803989,0.00367119,0.00395742,1.41041,22.4155,8.03364,2.11068,0.893603,0.589892,1.47037,1.86191,1.0438,1.55431,0.0559065,0.0395061,0.0121266,0.017999,0.0265795,0.000750678,0.422447,0.0884994,0.0638796,0.195409,0.185509,2.44976,1.19178,0.819451,0.975935,0.184758,2.02732,1.10328,0.755572,0.780526,0.185509,2.44976,1.19178,0.819451,0.975935,1.49515,86.1875,1.71163e-272,1.71163e-272,2.331,8.00842,8.76149,0.541955,0.128585,0.183698,2.44927,1.21473,0.779827,0.867676,-4.40086,-0.960934,-1.94501,0.39714,0.190874,4.5318,2.02356,1.92893,2.82123,1.34217
-42.3859,0.997334,0.0498686,8,255,0,76.3538,0.300094,1.3811,0.386665,-1.33171,-0.87601,-0.194894,-0.45672,-0.468897,-0.221443,-0.227089,1.84856,0.385442,0.429727,1.66533,0.0519487,1.26993,0.36599,-0.117971,0.362834,1.18171,0.345152,0.55434,0.672452,-0.651504,0.952408,-1.96534,-1.83961,-1.13244,-1.07761,0.851354,-1.36145,3.05816,0.149418,0.812402,-0.646065,-3.86656,1.05907,0.0981922,0.555771,-0.614449,-0.935413,-0.0593842,0.492837,1.44703,-0.520167,-1.22444,0.809242,-1553.28,-1373.69,-1304.2,-2051.44,-1979.14,0.169943,0.00806448,0.029132,224.313,507.845,0.0156558,58.7841,-0.000222855,0.42397,0.042356,0.0708923,0.262829,0.183992,2.0402,1.09117,0.765722,0.671407,0.0113033,0.0248902,0.0169222,0.0103189,0.0167441,0.00362106,0.0068456,0.00714233,0.00695103,0.011215,1.60918,34.1493,6.47565,2.22135,2.08898,0.393473,1.18827,1.53694,1.12137,1.28561,0.0263799,0.0335256,0.0138777,0.0233807,0.0327872,1.54316,9.8725,4.46585,0.798767,1.51462,0.00323444,0.0709111,0.0132422,0.00904875,0.0057162,1.60918,34.1493,6.47565,2.22135,2.08898,0.393473,1.18827,1.53694,1.12137,1.28561,0.0263799,0.0335256,0.0138777,0.0233807,0.0327872,-0.000222855,0.42397,0.042356,0.0708922,0.262829,0.183769,2.46417,1.13352,0.836614,0.934236,0.183992,2.0402,1.09117,0.765721,0.671407,0.183769,2.46417,1.13352,0.836614,0.934236,0.322017,7109.08,7.27805e-273,7.27805e-273,1.52439,10.0858,4.65233,0.634208,2.38237,0.183805,2.46948,1.12992,0.830733,0.876134,-2.21965,-1.72859,-1.07205,0.746207,-1.31825,3.86925,4.12583,2.14774,2.7134,1.59556
-49.5801,0.997351,0.0525148,10,1023,0,75.7328,0.105173,2.3962,2.17916,2.44889,-0.533358,0.374046,1.64926,-0.0376707,0.0031671,0.31708,1.97787,-2.14576,0.0857073,0.144859,0.984115,2.24195,-0.431311,0.82064,0.843689,0.359635,0.122615,1.69559,1.76601,1.32156,0.612421,0.572503,-1.42261,-0.678509,1.30576,-0.0031108,0.858148,1.66997,-1.48572,1.16832,-0.683287,-2.01874,0.0674841,0.314431,-0.641437,-0.385778,0.0128219,0.373958,0.0867227,-0.143839,-0.979405,-1.52034,0.98391,-1553.75,-1370.75,-1301.87,-2000.78,-1974.55,0.205036,0.00887857,0.0247153,272.447,432.991,0.0147562,60.8739,0.00123907,0.473395,0.0608157,0.077757,0.289958,0.184523,1.98077,1.07062,0.754335,0.710864,0.0110135,0.0295064,0.021835,0.0116768,0.0157434,0.00483373,0.00744762,0.00761102,0.00791953,0.00952023,2.446,23.0041,5.27065,2.37928,2.06337,0.565076,0.994269,1.57903,0.991839,1.35511,0.0321671,0.0358018,0.0131044,0.0194498,0.0291501,2.75558,6.86144,4.65426,0.842282,1.16892,0.00240728,0.0787132,0.0129219,0.00791891,0.00792464,2.446,23.0041,5.27065,2.37928,2.06337,0.565076,0.994269,1.57903,0.991839,1.35511,0.0321671,0.0358018,0.0131044,0.0194498,0.0291501,0.00123907,0.473395,0.0608156,0.077757,0.289958,0.185762,2.45417,1.13144,0.832091,1.00082,0.184523,1.98077,1.07062,0.754335,0.710864,0.185762,2.45417,1.13144,0.832091,1.00082,2.96269e+07,28153.7,6.02634e-273,6.02634e-273,2.72966,7.18282,4.19224,0.85606,0.859314,0.188194,2.46822,1.19197,0.821511,0.977578,-7.27116,-2.46836,-1.15128,0.783803,-0.553805,4.60008,3.2258,2.11372,2.79512,1.05828
-51.3822,0.999075,0.0552541,10,1144,1,73.0953,1.63787,0.267772,-0.357577,-0.520116,-0.790336,0.385724,1.24435,0.322939,0.710364,1.84012,1.07084,-1.23263,0.0903597,0.613113,-0.0627687,1.10072,0.538016,0.986065,0.30744,-0.361965,-1.84909,0.987284,1.00292,-0.501868,-0.315618,0.399598,-0.317295,-1.82343,0.161631,3.65197,0.88847,2.77364,0.769773,0.423764,-0.0289134,-1.0954,0.903893,1.14999,0.356259,1.4792,2.23293,-0.230864,-0.0172665,-0.876228,-1.69897,-0.502695,1.14965,-1550.07,-1376.92,-1305.16,-2040.57,-1977.99,0.211933,0.00797563,0.0213938,216.848,525.622,0.018087,62.9256,0.00126908,0.463892,0.0762524,0.0993712,0.365887,0.180797,2.00221,1.0709,0.757842,0.666552,0.00874953,0.0265496,0.0182772,0.0104161,0.0133059,0.00473953,0.00931213,0.00648369,0.00743883,0.0191868,2.46004,31.4931,7.00177,2.06086,2.56307,0.6771,1.15558,1.7528,1.09867,2.08185,0.051179,0.0326654,0.0129135,0.0178694,0.0242454,2.62241,8.15627,5.03242,0.568739,1.53159,0.00168681,0.0217245,0.0108554,0.00600728,0.00243995,2.46004,31.4931,7.00177,2.06086,2.56307,0.6771,1.15558,1.7528,1.09867,2.08185,0.051179,0.0326654,0.0129135,0.0178694,0.0242454,0.00126908,0.463892,0.0762524,0.099371,0.365887,0.182066,2.4661,1.14715,0.857212,1.03244,0.180797,2.00221,1.0709,0.757841,0.666551,0.182066,2.4661,1.14715,0.857212,1.03244,40.5769,529.212,2.65786e-272,2.65786e-272,3.25118,6.98019,3.32371,0.579811,0.9708,0.181209,2.46291,1.1263,0.846935,1.02651,-6.73855,-1.00252,-1.36667,-0.93895,-1.35685,2.89366,4.00632,2.29884,1.85868,0.554616
-46.3589,0.996204,0.0583317,10,1161,1,78.0128,0.981974,0.677113,1.3336,-0.165463,-1.07251,1.75343,1.11236,0.305875,-0.0627085,1.85719,0.830865,-0.929046,0.444104,-0.438872,-1.38163,0.523838,-1.36642,0.680259,-1.94171,1.16277,0.970841,1.84193,0.179995,0.551344,0.745587,-0.379027,0.382484,-0.483315,0.279137,-0.182591,-2.6412,2.17889,-0.671751,1.39562,-1.64198,-1.13874,0.310674,2.3219,0.713602,-0.51599,-0.230353,-2.40646,-1.14456,-0.0427327,0.387312,-2.47814,1.1958,-1551.64,-1375.74,-1302.97,-2035.82,-1981.77,0.199359,0.00508635,0.0290218,193.219,359.134,0.0121838,63.5091,0.0047835,0.460794,0.0755219,0.0757437,0.366738,0.179811,2.00934,1.09203,0.749964,0.610726,0.0121596,0.0301571,0.0150872,0.0111266,0.016128,0.00433758,0.010727,0.0078219,0.00748683,0.00919819,1.26402,26.5893,5.83952,2.48595,1.50173,0.671377,1.0387,2.02921,1.13966,1.31509,0.0305719,0.0234889,0.0110136,0.0196786,0.0413628,1.84403,7.02361,3.26105,0.801836,0.754127,0.00390137,0.0518608,0.0206416,0.0128624,0.0121964,1.26402,26.5893,5.83952,2.48595,1.50173,0.671377,1.0387,2.02921,1.13966,1.31509,0.0305719,0.0234889,0.0110136,0.0196786,0.0413628,0.00478349,0.460794,0.0755219,0.0757436,0.366738,0.184595,2.47013,1.16755,0.825706,0.977463,0.179811,2.00934,1.09203,0.749963,0.610725,0.184595,2.47013,1.16755,0.825706,0.977463,1907.94,1612.16,1.40843e-272,1.40843e-272,2.17285,10.5788,2.8803,0.643042,0.717209,0.18123,2.47957,1.09541,0.81816,0.897788,-3.49625,-2.15238,-1.25565,0.750969,0.157285,4.22582,3.45188,2.29415,2.84555,1.32759
-52.2848,0.999534,0.0610951,9,1023,0,74.735,3.03113,-0.606337,1.9399,-0.459521,-1.10446,0.482264,0.0705851,2.27538,-0.305403,-0.628279,1.80875,-0.47225,-0.995174,-0.390592,0.561244,1.34958,0.804034,1.68009,-0.567592,0.506281,0.505775,1.61791,1.69772,0.337734,-2.96384,-0.74819,-0.264692,-0.518363,-0.524279,-1.78869,-1.88937,1.54742,-1.13028,0.857479,-0.879958,-1.10032,0.0762338,-1.73139,-1.18148,-1.68322,1.18936,0.135597,2.02794,1.59024,-0.269471,0.0469027,0.80007,-1546.73,-1379.46,-1302.18,-2039.76,-1982.2,0.243489,0.00669516,0.0254509,227.915,554.344,0.0201885,58.6764,0.00151715,0.436346,0.159831,0.0683262,0.242829,0.183828,2.02006,1.00607,0.750325,0.692965,0.0115172,0.0291666,0.0214902,0.0109787,0.0082334,0.0041591,0.00941167,0.00778361,0.00716475,0.00676027,1.45664,22.2157,5.51191,2.24076,1.93317,0.676448,0.995834,1.22286,0.938415,1.00519,0.0411426,0.0345313,0.0172358,0.0237714,0.0349607,2.67995,7.86354,4.4625,0.840761,0.337366,0.00222485,0.022644,0.00942338,0.00660792,0.0084705,1.45664,22.2157,5.51191,2.24076,1.93317,0.676448,0.995834,1.22286,0.938415,1.00519,0.0411426,0.0345313,0.0172358,0.0237714,0.0349607,0.00151714,0.436345,0.159831,0.0683261,0.242828,0.185345,2.4564,1.1659,0.818651,0.935791,0.183828,2.02006,1.00607,0.750324,0.692963,0.185345,2.4564,1.1659,0.818651,0.935791,2853.69,49.3926,1.02418e-271,1.02418e-271,2.88507,8.23304,4.07028,0.657862,0.217131,0.185961,2.45282,1.18369,0.834427,1.065,-6.96961,-1.14425,-1.07083,0.783525,-0.44127,4.48397,3.64828,2.30479,2.81285,1.59111
-46.5364,0.99965,0.0644563,8,511,0,74.7106,0.769816,-0.0583047,0.418001,-0.894246,0.207447,1.14051,-1.15759,0.19057,0.596121,0.819814,1.17252,1.00806,-0.384141,-2.01225,-2.24779,-0.18014,0.635863,0.561503,0.334787,1.7425,1.65882,1.55602,0.420191,0.385429,-1.00722,-1.4256,-0.783522,-0.412397,-1.07102,-1.00247,-2.73319,3.18718,-0.357501,2.73748,0.714408,-1.45816,-0.165997,-0.159122,-0.717065,0.593765,1.19194,-1.40284,0.994745,0.36458,-0.382558,-0.716389,-0.302066,-1552.15,-1377.87,-1304.16,-2045.58,-1964.62,0.19468,0.00801937,0.0325897,167.843,536.009,0.0173303,47.0688,0.00320855,0.407522,0.070586,0.0958796,0.315021,0.181215,2.05481,1.04256,0.73818,0.574063,0.0131763,0.0288988,0.0159559,0.0110116,0.0117382,0.00385048,0.00847463,0.00789996,0.00695354,0.00786017,1.24228,35.4264,6.07522,3.22066,3.27903,0.630657,0.953404,1.48831,0.984178,1.69792,0.0411648,0.0273485,0.0148966,0.0206283,0.033963,1.98189,7.59697,2.90033,0.83997,1.49473,0.00319786,0.0385774,0.0116224,0.00939534,0.00871678,1.24228,35.4264,6.07522,3.22066,3.27903,0.630657,0.953404,1.48831,0.984178,1.69792,0.0411648,0.0273485,0.0148966,0.0206283,0.033963,0.00320855,0.407522,0.070586,0.0958794,0.315021,0.184423,2.46233,1.11315,0.834059,0.889084,0.181215,2.05481,1.04256,0.73818,0.574063,0.184423,2.46233,1.11315,0.834059,0.889084,0.053672,837.453,1.1469e-272,1.1469e-272,2.26149,6.90654,3.98154,0.821551,0.881765,0.187761,2.46393,1.03368,0.841867,0.877265,-4.08237,-1.36069,-1.67986,0.783352,-1.27306,4.15805,4.15122,1.6914,2.76425,1.55601
-51.1748,0.990804,0.0679612,7,197,1,76.9719,-0.182144,0.0147804,-0.562037,1.43396,0.994987,1.38299,-0.452405,0.513221,-0.133363,-0.257431,0.334222,-0.0416541,0.243385,1.56843,-0.487092,1.5026,1.84363,-0.615902,2.64863,1.74001,-0.550496,-0.558055,-0.180607,-0.263692,-1.85777,1.31846,-1.6916,0.765635,0.847395,0.187032,-1.55404,2.19995,-0.549035,-1.10398,-0.772148,-1.22633,-0.98403,1.33927,-1.63468,-1.06199,-0.0706088,-0.803449,-0.207104,0.762067,-0.937094,0.978569,-0.797664,-1554.44,-1377.66,-1305.43,-2014.38,-1954.07,0.153834,0.0127385,0.0325734,234.998,682.46,0.0243236,42.6271,0.00383162,0.424072,0.0843979,0.0735843,0.261317,0.177771,2.03017,1.08004,0.764997,0.648591,0.0101814,0.0210867,0.0138709,0.0105727,0.0100612,0.00526205,0.00705349,0.00931664,0.00772333,0.00987371,1.55177,26.7491,5.93045,1.53469,2.00349,0.659957,0.823029,1.79475,0.895809,1.15975,0.0316106,0.0299497,0.012572,0.0215992,0.0294676,3.5704,6.37191,5.44934,0.71504,0.997206,0.00173496,0.0338815,0.00730289,0.00616283,0.00508514,1.55177,26.7491,5.93045,1.53469,2.00349,0.659957,0.823029,1.79475,0.895809,1.15975,0.0316106,0.0299497,0.012572,0.0215992,0.0294676,0.00383162,0.424072,0.0843979,0.0735842,0.261317,0.181603,2.45424,1.16444,0.83858,0.909907,0.177771,2.03017,1.08004,0.764996,0.64859,0.181603,2.45424,1.16444,0.83858,0.909907,122.021,2292.87,4.5629e-273,4.5629e-273,5.31373,5.44645,6.33315,0.598056,1.30525,0.181455,2.4586,1.16599,0.822326,1.02036,-10.3643,-3.71287,-1.67438,0.471331,-0.211491,2.57215,3.24179,2.31275,2.66598,1.6148
-47.6224,0.999854,0.0700971,9,1023,0,73.5287,1.57978,0.253161,-0.308157,-1.67087,-0.750428,0.862147,0.140484,0.463449,-1.20427,0.997077,2.02821,-0.0431876,0.596483,-0.730072,-1.34283,0.483695,-0.322659,-0.587369,0.0221334,2.12292,-2.08135,2.2615,0.566075,0.926081,0.333675,-2.40344,-2.31614,-0.253867,1.30475,-1.03443,-2.05711,0.976809,-0.143722,-1.00745,0.153941,-0.768941,0.690695,2.13393,-0.343425,0.368723,-0.069248,-0.394995,-0.249131,-0.105265,-0.076951,-2.13132,-0.822063,-1550.21,-1376.97,-1305.1,-2055.99,-1977.46,0.154714,0.00753327,0.0351659,191.674,442.503,0.0130589,42.4196,0.00249328,0.437986,0.0822673,0.0408539,0.323858,0.18473,2.03013,1.10113,0.747783,0.612369,0.00851554,0.0321037,0.0165078,0.011391,0.0149677,0.00344493,0.00621697,0.00807728,0.00791909,0.00781215,1.41127,18.8857,6.24098,1.56354,2.72319,0.721813,1.11213,1.9821,1.02261,1.61219,0.0316196,0.0318627,0.0124976,0.0195368,0.0367271,2.03097,8.18727,5.36206,0.688616,2.30919,0.00492374,0.306792,0.0174062,0.0102126,0.0130613,1.41127,18.8857,6.24098,1.56354,2.72319,0.721813,1.11213,1.9821,1.02261,1.61219,0.0316196,0.0318627,0.0124976,0.0195368,0.0367271,0.00249328,0.437986,0.0822673,0.0408539,0.323858,0.187223,2.46812,1.18339,0.788636,0.936227,0.18473,2.03013,1.10113,0.747782,0.612368,0.187223,2.46812,1.18339,0.788636,0.936227,0.0678631,550.345,2.51248e-272,2.51248e-272,1.33789,9.90869,5.42662,0.901026,2.96284,0.183118,2.45995,1.13108,0.779135,0.795523,-4.29035,-0.992973,-1.60476,0.317348,-3.1094,4.85418,3.78029,2.09949,1.63619,1.58979
-48.2966,0.990215,0.0738282,8,383,0,82.2205,2.32791,0.677945,1.08058,0.873774,-1.39441,0.963221,0.0191733,-0.504868,-1.1411,1.35705,1.97613,-0.403054,1.32686,-0.0636582,0.259159,-0.329433,0.814177,-1.13604,-0.879813,1.26839,-2.35855,0.763573,0.027436,0.718747,-0.867908,1.36772,0.231293,0.47651,3.0629,1.1685,-0.38018,2.42387,-0.203635,-1.80752,-0.902302,-1.99978,1.36835,0.941638,0.624566,0.114154,0.757882,-0.488027,0.294827,-0.0797033,-0.216152,0.617007,1.39775,-1548.41,-1375.73,-1303.3,-2021.89,-1986.09,0.138635,0.00628987,0.0296414,162.905,555.47,0.0226268,66.1268,0.00275299,0.435139,0.0408161,0.0427848,0.341804,0.184516,2.02168,1.14475,0.752774,0.680178,0.00824445,0.0256788,0.0145601,0.011244,0.0120384,0.00529164,0.0104042,0.00894701,0.00871897,0.0119181,1.93643,28.5092,6.19407,1.33986,1.91891,0.567178,1.2562,1.70776,1.12931,1.52041,0.037592,0.0314165,0.0134951,0.0195946,0.0354412,2.6013,9.71332,4.02243,0.685595,0.941617,0.00201699,0.0219192,0.00928636,0.00582608,0.00541124,1.93643,28.5092,6.19407,1.33986,1.91891,0.567178,1.2562,1.70776,1.12931,1.52041,0.037592,0.0314165,0.0134951,0.0195946,0.0354412,0.00275299,0.435139,0.0408161,0.0427847,0.341804,0.187269,2.45682,1.18556,0.795557,1.02198,0.184516,2.02168,1.14475,0.752773,0.680178,0.187269,2.45682,1.18556,0.795557,1.02198,2.61868e+06,438.411,5.18422e-272,5.18422e-272,2.18711,9.37154,4.89986,0.939816,2.25284,0.184832,2.4484,1.18047,0.769448,1.02719,-6.65341,-1.57093,-0.978822,0.297361,-0.111529,4.85829,3.71303,2.05986,2.05659,0.73891
# Adaptation terminated
# Step size = 0.0546367
# Elements of inverse mass matrix:
# 0.742513, 0.10488, 0.197476, 0.000748619, -0.144285, -0.175293, 0.0798706, -0.0628362, 0.0636026, -0.0717584, 0.0664783, -0.0555343, 0.16942, -0.0622768, 0.0378921, 0.0759318, -0.276643, 0.0285437, 0.0467106, -0.270855, 0.0629742, -0.159321, -0.0456503, 0.0767241, -0.0413511, 0.172757, 0.0150378, -0.0203065, -0.0227643, -0.110092, -0.0817713, -0.147895, -0.117764, -0.0250031, 0.0499115, -0.190324, 0.0258981, -0.0434593, 0.0928181, -0.0506289, -0.0522349, -0.0604689, -0.140192, -0.202093, -0.122576, -0.153104, -0.147726
# 0.10488, 1.66304, 0.125946, 0.24663, 0.0334819, -0.551184, 0.364754, -0.121204, 0.139791, -0.192746, 0.0805907, 0.123296, 0.029808, -0.0398368, -0.0290781, -0.231638, -0.0225279, 0.193676, -0.145412, -0.16474, -0.458629, 0.0477932, 0.258619, 0.330839, 0.189683, -0.23872, 0.414743, -0.0652532, 0.19958, -0.911795, 0.0681282, 0.274979, 0.420147, 0.0544331, -0.207488, -0.0279165, -0.14584, -0.208357, -0.0241312, 0.10585, -0.197031, 0.491113, 0.236522, -0.185253, -0.201612, 0.305057, -0.0772768
