# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-42.7798,0.999868,0.0517587,10,1535,0,60.8649,-1.04231,2.28509,0.381883,0.892954,-0.348873,0.447109,-0.263806,0.757302,-0.136721,0.445009,1.56392,-0.0262125,0.276604,-0.968917,1.20186,0.53039,-0.417329,1.41085,0.427154,-1.89915,-2.33364,0.420839,-0.898154,0.70836,-1.02477,0.164645,-0.0293657,-1.70825,0.166209,0.459152,-1.91649,2.43478,0.141349,0.661641,0.184399,-1.54967,-0.334452,1.93746,-0.803292,0.940515,-0.194777,1.94865,0.435393,-0.10562,1.53364,0.695105,-0.98789,-1556.5,-1371.07,-1304.2,-2021.63,-1972.07,0.230725,0.0081689,0.0157315,193.472,434.203,0.022983,41.0358,0.00142681,0.428498,0.0948464,0.0734816,0.296336,0.182823,2.03053,1.08202,0.745994,0.720081,0.00826845,0.0243997,0.0117347,0.0112367,0.0117009,0.00461447,0.00987018,0.0065891,0.0074407,0.0104025,1.44921,28.5978,6.46907,2.15766,2.75082,0.619455,0.924966,1.93404,0.975516,1.83902,0.0308002,0.0454539,0.0137656,0.019536,0.0554719,1.97984,7.07305,3.28252,0.938165,1.68856,0.00159314,0.0211778,0.0109931,0.00534631,0.00456797,1.44921,28.5978,6.46907,2.15766,2.75082,0.619455,0.924966,1.93404,0.975516,1.83902,0.0308002,0.0454539,0.0137656,0.019536,0.0554719,0.00142681,0.428498,0.0948463,0.0734816,0.296336,0.184249,2.45903,1.17687,0.819475,1.01642,0.182822,2.03053,1.08202,0.745993,0.720081,0.184249,2.45903,1.17687,0.819475,1.01642,1078.4,75089.6,1.98405e-273,1.98405e-273,1.97704,6.38327,4.33257,0.912596,2.20466,0.184648,2.46673,1.15408,0.799806,1.07552,-4.07367,-2.0647,-1.23761,0.672405,-1.71515,4.08595,3.98112,2.19987,2.82146,0.829848
-40.7062,0.998598,0.0517587,9,1023,0,60.2097,0.459869,-0.439389,1.47132,-1.41777,-1.07074,1.84777,0.0891776,0.819335,-1.39288,0.268391,2.70728,-0.567031,-1.12333,0.86898,-0.509903,-0.231932,0.685383,0.448557,0.0616262,-0.977085,0.317469,2.03116,-0.0213833,-0.0420129,-0.931915,0.670945,1.12495,-0.128539,0.885036,0.795697,-2.98418,1.04561,-0.211927,-0.47995,-0.421233,-1.71553,0.706324,0.697965,-0.198264,-0.258356,0.765118,0.393897,-0.524225,0.513733,-1.59333,0.944206,0.287414,-1552.9,-1378.97,-1302.79,-2052.6,-1981.75,0.190331,0.00759301,0.0189173,166.113,541.344,0.024157,52.9584,0.00502589,0.436782,0.0975019,0.0350895,0.287531,0.187519,2.01783,0.998418,0.759758,0.647625,0.0112669,0.03102,0.0143954,0.0107206,0.0118995,0.00488819,0.012464,0.00822027,0.00773926,0.0110959,1.18483,19.2592,6.18761,1.73107,2.25058,0.599653,1.11526,1.65655,1.03794,1.39545,0.0376489,0.0359102,0.0120216,0.0209874,0.0249102,1.89205,7.31453,3.68503,0.612376,0.990172,0.0014845,0.0108171,0.00618109,0.00442929,0.0034882,1.18483,19.2592,6.18761,1.73107,2.25058,0.599653,1.11526,1.65655,1.03794,1.39545,0.0376489,0.0359102,0.0120216,0.0209874,0.0249102,0.00502589,0.436782,0.0975018,0.0350895,0.287531,0.192545,2.45462,1.09592,0.794847,0.935155,0.187519,2.01783,0.998418,0.759757,0.647624,0.192545,2.45462,1.09592,0.794847,0.935155,8.61018,723.877,8.49568e-273,8.49568e-273,1.3806,6.90731,2.68534,0.528761,1.29456,0.192705,2.45637,1.16432,0.822986,1.07239,-3.70065,-1.69102,-1.0191,-0.359434,-0.198478,3.76529,3.32098,1.09,2.01754,1.59298
-44.6844,0.997272,0.0517587,9,511,0,60.3928,1.41636,0.586909,0.695031,0.0423438,-1.64373,0.475704,-0.091825,1.26234,-0.568127,-1.78105,-0.109614,-0.118773,0.205225,-0.248356,1.04132,0.182054,-1.47559,1.25405,-0.0394405,0.0269539,-0.665684,0.407067,0.0357566,-1.90136,-1.01888,0.580545,-0.523783,-0.375646,0.816417,0.499617,-2.09304,1.27912,-0.466085,0.96571,-1.41021,-1.19714,2.31167,-0.386929,0.133442,0.0284876,-0.459674,-1.31717,-0.390347,-1.43245,-1.35146,1.88805,0.610143,-1550.6,-1376,-1303.8,-2033.03,-1989.43,0.223602,0.00744107,0.0231243,180.452,351.378,0.0291759,56.4893,0.00150029,0.432534,0.116466,0.0602965,0.185359,0.175948,2.02836,1.07776,0.751391,0.713286,0.0100454,0.0243497,0.0145884,0.00954169,0.0117134,0.00483815,0.00893145,0.00794072,0.00771025,0.0104836,1.40173,20.5825,5.99272,2.28805,1.62163,0.66374,1.48834,1.44655,1.07385,1.49072,0.02914,0.027706,0.012251,0.0167556,0.0265015,2.58252,7.28911,3.09692,0.745697,0.877721,0.00269502,0.0840047,0.0173035,0.00989169,0.00746147,1.40173,20.5825,5.99272,2.28805,1.62163,0.66374,1.48834,1.44655,1.07385,1.49072,0.02914,0.027706,0.012251,0.0167556,0.0265015,0.00150029,0.432534,0.116466,0.0602964,0.185359,0.177448,2.46089,1.19423,0.811686,0.898644,0.175948,2.02836,1.07776,0.75139,0.713285,0.177448,2.46089,1.19423,0.811686,0.898644,102305,952.63,2.1448e-272,2.1448e-272,2.83085,7.486,3.83565,1.00246,0.200519,0.175365,2.46698,1.12536,0.813327,0.944917,-6.57755,-1.72623,-1.41872,0.6068,-0.00614466,-1.38093,4.11117,1.87031,2.68952,1.59162
-47.9267,0.998118,0.0517587,9,1023,0,69.9564,-0.154673,-0.0582414,0.562567,0.278868,1.46132,0.78749,0.475394,0.558615,0.671367,0.484937,1.30983,-0.50201,0.526734,-0.541677,1.22628,0.580955,0.758415,0.664455,-1.78542,-2.39253,-2.12885,3.28482,0.418576,0.0321199,-0.366702,1.7519,0.751415,-1.76202,-1.86214,-1.418,-0.834775,0.944428,0.332417,-0.399873,-1.79623,-2.5453,-1.09473,-0.972139,1.4316,-0.837365,-1.79308,-0.3815,1.31311,-0.0273472,1.03626,-0.144661,0.916186,-1554.37,-1377.87,-1303.97,-2029.86,-1947.82,0.19873,0.00524785,0.0142533,195.439,549.309,0.0194296,60.055,0.00230144,0.445846,0.0863411,0.0981793,0.298326,0.181779,2.01936,1.09696,0.749194,0.721115,0.00846846,0.0373945,0.0159499,0.0107705,0.0131832,0.00552815,0.0115576,0.00653968,0.00665889,0.00725823,1.77728,18.7125,6.6266,1.75803,1.42689,0.509698,0.806813,1.34455,1.22672,1.2213,0.0220475,0.031928,0.0155814,0.0197137,0.0488392,2.19158,9.1013,4.4039,0.894673,0.728351,0.000919778,0.0090479,0.00700122,0.00429752,0.00489638,1.77728,18.7125,6.6266,1.75803,1.42689,0.509698,0.806813,1.34455,1.22672,1.2213,0.0220475,0.031928,0.0155814,0.0197137,0.0488392,0.00230144,0.445846,0.0863411,0.0981792,0.298326,0.18408,2.46521,1.1833,0.847372,1.01944,0.181779,2.01936,1.09696,0.749193,0.721114,0.18408,2.46521,1.1833,0.847372,1.01944,0.0374147,2049.87,4.68589e-273,4.68589e-273,2.30182,10.0784,3.28592,0.637867,0.62682,0.183559,2.46418,1.21064,0.844944,0.879488,-4.96682,-1.11835,-1.0507,0.752472,0.18238,4.01259,4.07337,2.1011,2.36569,0.781052
-46.1088,0.998084,0.0517587,9,849,1,73.4444,1.04982,0.841976,0.738362,1.11931,-0.458752,0.523209,-1.11978,-0.0609834,-0.642783,-1.11407,0.210633,0.517253,0.387887,-0.28503,0.131458,0.917649,-0.651987,1.58194,0.0143071,0.507605,-0.370117,0.751036,0.0602712,-1.55688,0.00577598,1.62502,0.731947,1.49077,1.22246,1.12463,-3.2041,1.0288,0.276662,1.18604,-0.294444,-0.653531,1.11511,-0.305994,-0.505159,0.417767,-0.501093,-2.06073,-1.59611,-0.98994,1.0531,1.18742,0.189789,-1551.48,-1375.26,-1303.74,-2018.6,-1973.55,0.238756,0.00752149,0.0254576,209.052,414.296,0.0253611,51.9344,0.00162236,0.408409,0.0598177,0.0580148,0.21861,0.177263,2.04329,1.08867,0.751116,0.674773,0.010398,0.0256308,0.014672,0.00974986,0.014104,0.0054489,0.0115122,0.0103122,0.00788351,0.0118182,1.13668,19.1673,6.58024,2.38743,2.34716,0.738316,1.2003,1.46125,1.00579,1.63049,0.0288886,0.0247527,0.0103335,0.0176358,0.0490502,2.46877,7.27363,4.23407,0.895857,2.25742,0.00219093,0.0269289,0.00935956,0.00838368,0.00568177,1.13668,19.1673,6.58024,2.38743,2.34716,0.738316,1.2003,1.46125,1.00579,1.63049,0.0288886,0.0247527,0.0103335,0.0176358,0.0490502,0.00162235,0.408409,0.0598177,0.0580147,0.21861,0.178886,2.4517,1.14849,0.80913,0.893383,0.177263,2.04329,1.08867,0.751115,0.674773,0.178886,2.4517,1.14849,0.80913,0.893383,43308.4,1830.81,1.50405e-272,1.50405e-272,2.48603,7.58858,3.41124,1.15864,1.74928,0.18247,2.45226,1.13833,0.812462,0.85607,-6.11489,-1.74814,-1.00532,0.750902,-2.99587,0.204916,2.61263,2.30699,2.62156,1.57383
-41.1637,0.999756,0.0517587,9,511,0,72.4043,0.434621,-0.352469,1.18416,-0.0226498,1.44303,1.45509,0.4328,-0.615594,0.34286,1.39511,1.69057,-0.447421,0.500386,-0.0290826,-0.508737,-1.5102,-0.357242,-1.42167,-1.03205,0.757477,-1.27973,1.53197,0.711156,0.493537,-0.514557,1.32293,0.828232,-0.0225943,-0.171537,-0.0316772,-2.26231,1.80035,-1.44134,0.768699,0.26906,-1.29015,-0.322903,-1.29204,-0.675001,-1.33037,0.421851,-0.636191,-0.997306,0.967597,0.852296,0.149248,-1.54617,-1552.96,-1378.72,-1303.16,-2033.9,-1948.06,0.130938,0.00610124,0.0267622,128.64,439.453,0.020606,36.7005,0.00401689,0.444846,0.0360763,0.0881391,0.343702,0.183343,2.02064,1.09539,0.753033,0.647674,0.00935071,0.0287954,0.0170756,0.0110864,0.0128346,0.00526473,0.0117384,0.00834311,0.00730442,0.00946823,1.35768,23.8737,5.30019,2.2027,2.82909,0.651758,0.926889,1.29186,0.988432,1.09025,0.0350404,0.0307188,0.011245,0.022119,0.0465921,3.28383,7.60499,4.36733,0.942569,1.30882,0.00235822,0.0245013,0.0119452,0.00950346,0.00837093,1.35768,23.8737,5.30019,2.2027,2.82909,0.651758,0.926889,1.29186,0.988432,1.09025,0.0350404,0.0307188,0.011245,0.022119,0.0465921,0.00401689,0.444846,0.0360763,0.088139,0.343701,0.18736,2.46549,1.13146,0.841171,0.991375,0.183343,2.02064,1.09539,0.753032,0.647674,0.18736,2.46549,1.13146,0.841171,0.991375,0.0158186,821.191,8.29052e-273,8.29052e-273,3.85104,9.04104,5.56499,0.981512,1.10852,0.184816,2.46412,1.15715,0.826957,0.99802,-9.30884,-1.35288,-1.03926,0.661859,-0.855913,4.86576,4.05442,2.11416,2.59246,1.17771
-38.1949,0.998357,0.0517587,9,511,0,69.0639,-0.738007,-0.795306,0.384797,-0.983108,0.121127,2.04744,-0.897249,0.272022,-0.266544,0.746925,1.66249,0.734763,-0.550534,1.33525,0.278487,0.0251523,-0.0423803,-0.693188,1.20726,-0.719695,-1.63311,1.52889,1.48431,-1.81606,-0.828277,-0.408472,0.715043,-1.3011,-0.760124,0.794677,-2.48371,1.63779,-1.33895,1.71238,-1.49878,-1.07748,1.48425,-0.685586,-0.116188,0.460014,-0.335186,0.719649,1.0076,1.10407,0.656945,-1.24501,-0.740832,-1555.77,-1380.01,-1304.2,-2046.77,-1965.78,0.151475,0.00954823,0.0199166,174.878,468.016,0.0155916,43.1144,0.00553897,0.413632,0.0740728,0.0695138,0.311387,0.183227,2.0484,1.03263,0.76325,0.680996,0.00897289,0.0287822,0.0204474,0.00959282,0.0121252,0.00432307,0.0114729,0.00697564,0.00707287,0.0110938,1.30214,22.7944,5.36896,2.64264,1.57472,0.679482,1.28265,1.39356,1.04672,1.64643,0.0299088,0.0377279,0.0149237,0.0224711,0.0443191,1.57298,7.51598,4.09223,0.639723,0.654808,0.00204938,0.0168652,0.0102139,0.00669471,0.0047063,1.30214,22.7944,5.36896,2.64264,1.57472,0.679482,1.28265,1.39356,1.04672,1.64643,0.0299088,0.0377279,0.0149237,0.0224711,0.0443191,0.00553897,0.413632,0.0740728,0.0695137,0.311387,0.188766,2.46203,1.1067,0.832763,0.992382,0.183227,2.0484,1.03263,0.763249,0.680995,0.188766,2.46203,1.1067,0.832763,0.992382,0.123219,1522.36,2.66384e-273,2.66384e-273,0.915592,7.63313,3.27032,0.689567,0.835763,0.193335,2.46735,1.07581,0.823281,1.02012,-2.34512,-1.44431,-0.983591,-0.0725995,0.230559,4.86386,4.14714,1.48938,2.78539,1.16566
-37.7457,0.997625,0.0517587,9,767,0,64.3971,0.413028,-0.569948,-0.384774,1.11667,0.720595,1.89753,-0.538363,-1.03435,-1.64944,-0.752318,1.10739,0.36946,1.32677,-0.0492556,-0.275144,0.649117,-0.121366,2.09922,-1.23614,1.36167,-1.05823,1.53203,0.430108,0.374777,0.802859,0.793473,-0.334428,-0.766054,0.702464,-1.17812,-1.46301,2.29692,-1.01046,1.37169,-0.324514,-2.48294,-0.0519775,-0.350055,0.360709,-0.863001,0.0723886,-0.372717,-0.938545,-1.04439,-0.343347,-0.766372,-0.147608,-1553.01,-1379.35,-1305.2,-2018.64,-1957.74,0.26478,0.00585722,0.0301996,198.121,460.681,0.0171579,48.5455,0.00515377,0.422054,0.0181504,0.0272483,0.236645,0.180947,2.03982,1.14474,0.752882,0.657562,0.00959559,0.0287956,0.0159929,0.0110042,0.0162963,0.00495684,0.00927993,0.0075183,0.00766231,0.00759985,1.57865,27.4976,5.59569,2.4745,2.32388,0.515962,0.973146,1.45323,1.09917,1.21411,0.0325704,0.0319705,0.0113386,0.0175251,0.0343056,1.65987,7.92069,3.08355,1.02527,1.58475,0.00267956,0.0410032,0.0152648,0.00856788,0.0103589,1.57865,27.4976,5.59569,2.4745,2.32388,0.515962,0.973146,1.45323,1.09917,1.21411,0.0325704,0.0319705,0.0113386,0.0175251,0.0343056,0.00515377,0.422054,0.0181504,0.0272483,0.236645,0.186101,2.46187,1.16289,0.780129,0.894207,0.180947,2.03982,1.14474,0.752881,0.657562,0.186101,2.46187,1.16289,0.780128,0.894207,210.466,650.168,8.119e-273,8.119e-273,1.21093,8.10071,2.83681,1.00506,1.44638,0.188622,2.4604,1.16803,0.774902,0.929809,-2.71264,-1.10901,-1.43408,0.391643,-1.47804,4.68022,4.14419,2.3196,0.997149,1.57691
-40.5318,0.99356,0.0517587,8,366,1,64.7793,0.453268,1.10901,-0.192406,0.914424,-0.518063,1.40059,-0.840562,0.637362,-0.395125,-0.361514,0.554596,0.538977,0.104417,0.0785928,-0.620329,0.6107,1.85997,-0.997127,0.731826,-1.24477,-0.0125562,1.22764,0.224437,1.2259,-1.33975,-1.44285,0.539269,-0.296654,-0.022396,-0.54158,-1.84179,1.40945,1.46973,-0.403845,-1.59661,-2.46263,2.32133,0.675595,1.63336,0.787086,-0.273147,-0.374957,1.56392,1.22855,1.94624,-2.28352,-0.398151,-1552.91,-1374.48,-1304.95,-2021.35,-1974.34,0.142541,0.00868214,0.0179312,196.605,684.694,0.0126674,46.1729,0.00387684,0.414962,0.0897121,0.065584,0.256128,0.178676,2.0438,1.07174,0.753839,0.642951,0.0108411,0.0275181,0.0152443,0.011607,0.0110516,0.00384293,0.0110724,0.00802903,0.00736428,0.00858637,1.46977,21.3603,7.64691,1.75668,1.52448,0.518019,1.49092,1.65192,1.25236,1.7752,0.0302994,0.0319596,0.0161429,0.0227971,0.0616526,1.76972,8.37328,4.34597,0.814593,0.77795,0.0013368,0.00860688,0.00480311,0.00347944,0.00323728,1.46977,21.3603,7.64691,1.75668,1.52448,0.518019,1.49092,1.65192,1.25236,1.7752,0.0302994,0.0319596,0.0161429,0.0227971,0.0616526,0.00387683,0.414962,0.0897121,0.0655839,0.256128,0.182553,2.45876,1.16145,0.819422,0.899078,0.178676,2.0438,1.07174,0.753838,0.64295,0.182553,2.45876,1.16145,0.819422,0.899078,8854.08,4458.21,8.44155e-273,8.44155e-273,1.85505,10.1889,3.13956,1.00959,0.335968,0.183148,2.45851,1.13968,0.82596,0.96055,-3.17976,-0.956362,-1.03299,0.767214,0.130941,3.20573,3.95526,2.32454,2.82095,1.59289
-38.9036,0.996895,0.0517587,10,1023,0,62.9213,0.963163,0.542449,-0.343223,-0.687124,0.272437,-0.776927,0.516692,0.739475,0.436052,-0.600967,2.45705,-0.546433,0.673841,-0.0904762,-0.853683,0.984588,0.028973,-0.0773461,-0.128448,0.456132,-0.34768,1.67142,0.00917411,1.58983,-0.0531749,1.5385,0.0201169,-1.72579,-0.211989,1.73281,-3.04523,1.74584,-0.136905,0.722925,-1.55471,-2.96475,1.13811,1.26637,-0.450308,0.376799,-0.893439,-0.00208587,-0.937196,-0.665355,0.726785,-1.05306,1.77832,-1551.69,-1376.13,-1305.15,-2042.81,-1963.75,0.171329,0.00730978,0.0251969,211.87,474.743,0.0162018,71.3565,-0.00171842,0.446815,0.0940833,0.0909873,0.24419,0.186491,2.01832,1.10575,0.752573,0.633073,0.0104253,0.0294002,0.0144983,0.0118747,0.0139541,0.0053955,0.00996939,0.00657294,0.00728826,0.0132799,1.17126,23.5062,6.24634,2.18333,1.5458,0.469495,1.20527,1.77848,1.01147,1.61519,0.0266125,0.0338181,0.0113408,0.0183108,0.0451187,1.05952,7.75756,3.06226,0.742987,1.00419,0.00195889,0.0273898,0.0157407,0.00812349,0.0040728,1.17126,23.5062,6.24634,2.18333,1.5458,0.469495,1.20527,1.77848,1.01147,1.61519,0.0266125,0.0338181,0.0113408,0.0183108,0.0451187,-0.00171842,0.446815,0.0940832,0.0909872,0.24419,0.184773,2.46513,1.19983,0.843559,0.877263,0.186491,2.01832,1.10575,0.752572,0.633073,0.184773,2.46513,1.19983,0.843559,0.877263,0.0384432,1402.48,1.38301e-272,1.38301e-272,0.911804,8.68714,3.29746,0.603329,0.521317,0.182377,2.45119,1.24544,0.806535,0.856244,-0.326525,-1.21983,-1.45924,0.596561,-0.224517,4.29279,4.07799,1.72111,2.51362,1.49174
-46.2689,0.995541,0.0517587,10,1023,0,60.5485,-0.129542,-1.458,-1.09592,0.329591,-0.730913,1.51224,0.31877,1.25939,0.39541,-0.425751,1.0669,-0.544664,-0.74189,-0.430642,-0.00917956,0.687285,-1.58924,1.0428,0.784274,-1.89715,-2.25668,1.20752,-0.332957,-0.449848,-1.84861,0.865357,-0.860142,-1.46806,-0.254146,1.28808,-1.28645,0.920863,0.437533,1.00672,-1.7132,-3.10236,0.697862,-0.202217,-0.95929,1.37984,-0.242566,-0.729856,1.48775,2.36333,-1.0348,2.12061,1.26197,-1554.31,-1381.93,-1306.12,-2029.18,-1977.19,0.214351,0.00877369,0.0157378,199.639,343.481,0.0305649,64.3552,0.00416374,0.44217,0.11634,0.0897452,0.252925,0.180781,2.01836,1.0212,0.750025,0.66882,0.00834306,0.0274357,0.013387,0.0104501,0.0100779,0.00499756,0.00834439,0.00681447,0.00727147,0.0121945,1.63211,18.5874,6.7149,2.30623,1.4667,0.457009,1.11357,1.48032,0.960038,2.03476,0.0304938,0.0302857,0.0159703,0.0259958,0.0287396,1.44867,6.27625,3.26146,0.741826,0.746981,0.00190035,0.0954692,0.0148801,0.00797187,0.00444044,1.63211,18.5874,6.7149,2.30623,1.4667,0.457009,1.11357,1.48032,0.960038,2.03476,0.0304938,0.0302857,0.0159703,0.0259958,0.0287396,0.00416374,0.44217,0.11634,0.0897451,0.252925,0.184944,2.46053,1.13754,0.839769,0.921744,0.180781,2.01836,1.0212,0.750024,0.668819,0.184944,2.46053,1.13754,0.839769,0.921744,14869.9,389.012,4.80131e-273,4.80131e-273,1.3122,6.26795,2.49451,0.687726,0.790024,0.18193,2.468,1.08541,0.847703,0.89215,-1.82547,-4.01269,-1.2553,0.592078,0.164613,4.35394,4.09279,2.20507,2.63378,1.61728
-37.3493,0.997846,0.0517587,10,1032,1,69.0373,0.389082,-0.277823,-1.02921,-0.706417,-0.243881,1.09691,-1.038,0.271207,-0.3818,-0.848878,0.682918,0.703669,0.216133,-0.332982,0.30801,0.211954,0.600084,0.0472031,0.635306,-0.309065,-0.805635,1.80229,0.759293,0.141533,0.53873,-1.09729,-0.466866,-0.768075,0.763539,-2.21106,-0.2088,3.07211,0.43675,0.718251,-1.42114,-1.4446,-0.137664,0.813854,1.86073,-0.872436,-0.630206,0.411178,-0.359296,1.98384,-0.187002,0.8226,2.23898,-1553.07,-1378.51,-1306.04,-2043.07,-1970.67,0.17565,0.00851615,0.0216213,181.535,532.187,0.0235765,78.243,0.00309653,0.410329,0.0740379,0.0659913,0.231831,0.179203,2.04767,1.07841,0.750757,0.682246,0.00988269,0.0299795,0.0172682,0.0108446,0.0155345,0.00399709,0.0090348,0.00751617,0.00768797,0.00623438,2.00006,34.2851,6.71423,2.18136,1.61576,0.632335,0.958272,1.68071,1.2819,1.21148,0.0281189,0.0360044,0.0123048,0.0248791,0.0357067,2.2027,7.91865,3.81521,0.72146,0.752668,0.00202662,0.0226129,0.00875048,0.00539262,0.00822185,2.00006,34.2851,6.71423,2.18136,1.61576,0.632335,0.958272,1.68071,1.2819,1.21148,0.0281189,0.0360044,0.0123048,0.0248791,0.0357067,0.00309653,0.410329,0.0740379,0.0659912,0.231831,0.1823,2.45799,1.15245,0.816747,0.914076,0.179203,2.04767,1.07841,0.750756,0.682245,0.1823,2.45799,1.15245,0.816747,0.914076,1.02853,936.525,7.93292e-273,7.93292e-273,3.04541,7.01736,3.73665,0.595451,0.907294,0.186147,2.45852,1.12179,0.839529,0.981329,-5.01341,-1.1102,-0.99023,0.503372,0.158804,3.04683,3.87085,2.32422,2.78813,1.61823
