# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-51.5095,0.999428,0.0792847,6,63,0,60.831,-1.00361,-0.838815,1.95383,0.364069,-1.09805,-0.332116,-0.167253,0.322485,-0.192374,0.345308,-1.74231,1.23533,0.814698,1.15643,0.799914,1.15606,1.34473,0.368904,-0.0372591,0.0197813,0.302996,-1.86668,-0.356676,-0.886694,-1.76503,0.296858,-1.05018,-2.04194,0.163866,0.180904,0.242696,0.178198,0.246042,0.070311,0.326276,6.45882,1.24414,0.517456,0.807344,0.587419,0.346797,1.19496,1.18301,0.510079,1.01033,0.495218,1.00959,1.47237,0.538285,0.595546,0.104036,0.183307,0.512139,0.552673,0.538285,0.595546,0.394652,0.343294,0.104036,0.183307,0.151106,0.0990358,0.151105,0.0990358,0.151105,0.0990357,1,1.49196,1,0.509957,0.478025,0.437226,0.105722,0.545833,0.565541,0.267086,0.158069,0.0741576,0.0414035,-3.14197,1.80461,2.29088,3.60797,1.5752,1.8917,1.13135,2.61329,0.419056,0.767993
-55.0486,0.994573,0.0839918,5,63,0,69.3889,-0.67053,1.43443,1.72776,0.692721,0.286359,-0.114296,-2.14669,-1.32459,-0.437916,0.953804,-0.682545,1.24644,1.32692,1.11015,0.763637,1.17202,1.36657,1.22889,0.354476,0.0152887,0.362085,-0.21668,-1.52566,1.36324,0.401942,-0.748846,-1.03353,-1.92828,0.186744,0.0551636,0.0903385,0.153787,0.354462,0.132793,0.878089,5.63955,1.51533,1.18746,0.400357,2.26584,1.27273,0.63807,1.2096,1.42084,0.921009,0.46056,1.04233,1.53811,0.639308,0.644081,0.103105,0.206302,0.588617,0.617195,0.639308,0.644081,0.418921,0.36539,0.103105,0.206302,0.372779,0.228696,0.372778,0.228696,0.372778,0.228696,1,1.4347,1,0.676551,0.72211,0.385068,0.0847304,0.70156,0.707085,0.284473,0.184171,0.269884,0.185153,0.238602,-0.943537,2.19313,3.63948,-0.140334,1.64317,1.89043,2.94497,1.04104,1.36617
-52.1393,0.997378,0.0876901,6,63,0,66.5661,0.72952,-0.435466,1.16003,-0.305282,-0.911274,-1.03571,-0.882566,-0.486889,0.37525,0.515481,-1.51182,1.26033,0.448437,1.12501,0.811219,1.09103,1.34919,0.805061,-0.00398776,-0.0218789,0.397959,0.290065,-0.179065,2.75179,0.0855178,-0.530614,-0.963524,-2.02177,0.107436,0.117775,0.149334,0.250502,0.272491,0.0807395,1.1901,4.01149,0.832627,0.57882,0.898132,5.21259,1.05265,0.727335,1.24368,0.245192,0.94879,0.506543,0.886454,1.48556,0.58735,0.599522,0.0957186,0.221648,0.539302,0.472817,0.58735,0.599522,0.437998,0.370878,0.0957186,0.221648,0.169924,0.0922222,0.169924,0.0922222,0.169924,0.0922222,1,1.53253,1,0.535059,0.654605,0.538803,0.0919343,0.494768,0.477854,0.334973,0.226483,0.189793,0.391342,-1.66065,0.780548,1.88817,3.59049,1.92055,1.89444,2.01424,2.46499,0.662738,0.690066
-53.002,0.985189,0.0922322,5,63,0,65.3162,0.66658,-0.0418021,1.44555,-0.255918,-1.11447,-1.06179,-0.655048,-0.789128,0.359018,0.356824,-1.58307,1.25781,0.466466,1.12383,0.818858,1.08924,1.34673,0.694491,-0.188217,-0.0162498,0.38382,0.584624,-0.354666,2.24418,-0.307814,-0.933956,-0.966671,-2.00209,0.105767,0.135002,0.124567,0.248074,0.247748,0.0773605,1.42017,4.76109,0.857657,0.512385,0.808318,3.84398,0.831363,0.570996,1.23743,0.254195,0.946554,0.514341,0.883281,1.47827,0.574504,0.577834,0.0968023,0.215467,0.532366,0.463241,0.574504,0.577834,0.478646,0.388128,0.0968023,0.215467,0.166744,0.0986337,0.166744,0.098634,0.166744,0.0986339,1,1.51848,1,0.515538,0.618823,0.483983,0.0938173,0.508179,0.531079,0.426668,0.194715,0.184228,0.0304516,-2.00661,1.11216,0.688995,3.63342,1.78525,1.82362,2.25455,2.71563,0.624048,0.763526
-56.1834,0.995897,0.0936776,5,31,0,66.9851,-2.94383,-0.9907,2.12265,-0.0950484,-0.952086,1.56204,0.713249,-1.10708,0.261696,-0.287441,-0.920949,1.23453,1.09128,1.16551,0.823746,1.16774,1.31708,0.950612,0.240985,0.0796133,0.418145,-0.0143422,0.347615,0.925783,0.538392,-0.82438,-1.14719,-2.04954,0.510577,0.306822,0.102932,0.234003,0.168318,0.115094,0.991432,7.14731,0.944567,0.564818,1.23191,1.74276,1.38131,0.609798,1.18114,0.886906,1.02884,0.519394,1.03343,1.39316,0.604699,0.629626,0.11726,0.230779,0.558925,0.59076,0.604699,0.629626,0.445092,0.405204,0.11726,0.230779,0.243798,0.150656,0.243798,0.150656,0.243798,0.150656,1,1.43911,1,0.620551,0.597793,0.469278,0.107422,0.519536,0.608823,0.493151,0.271526,0.231569,0.173927,-0.792383,0.269469,1.72945,2.41858,0.685642,1.77832,2.29158,1.96858,1.27691,1.20756
-53.0268,0.996981,0.0980094,6,63,0,71.5071,2.77436,0.699384,0.199295,1.22544,-0.390753,-1.09307,-1.44494,0.424769,-0.424091,1.72692,-0.462498,1.25736,0.993138,1.16239,0.803018,1.16376,1.35562,0.451022,-0.295517,-0.0566912,0.360007,0.1879,0.31244,-0.262837,-0.977379,0.00787943,-0.861282,-1.96503,0.103801,0.084045,0.258057,0.155068,0.563669,0.151535,1.11934,2.25404,2.08604,0.791004,1.20619,0.854104,0.556311,1.00474,1.2363,0.728834,1.02245,0.498302,1.02525,1.50478,0.547199,0.565566,0.0892809,0.205446,0.468337,0.481186,0.547199,0.565566,0.435757,0.392471,0.0892809,0.205446,0.211025,0.129401,0.211025,0.129401,0.211025,0.129401,1,1.56091,1,0.487429,0.507762,0.402833,0.0879718,0.530916,0.525675,0.393537,0.196937,0.138221,0.130687,-6.33552,1.66995,1.93339,3.04345,2.00324,1.71981,2.28189,2.95699,1.07179,1.05884
-55.6061,0.999105,0.102777,5,31,0,65.5013,-2.49733,-0.657939,1.11437,-1.69061,-1.81293,1.67263,-0.206489,-1.94883,0.362508,0.237466,-0.59627,1.24962,1.10157,1.13394,0.82199,1.14263,1.35045,1.46031,-0.214526,0.0566337,0.393982,-0.375983,-0.180168,0.146641,-0.011396,-0.432072,-1.12487,-2.0329,0.545604,0.176695,0.0621169,0.248594,0.230626,0.139848,0.798045,3.9031,0.362632,0.336971,0.897537,1.09197,0.993186,0.771635,1.21733,0.905345,0.965895,0.517573,0.982818,1.48932,0.669594,0.574801,0.111993,0.219891,0.638214,0.553341,0.669594,0.574801,0.438067,0.354607,0.111993,0.219891,0.126543,0.0713267,0.126543,0.0713267,0.126543,0.071327,1,1.44241,1,0.593293,0.707154,0.372157,0.103924,0.497596,0.603377,0.451529,0.25982,0.139721,0.15777,1.31337,-2.18824,1.88673,3.04476,1.56303,1.80243,1.57446,2.54357,0.0477372,0.422136
-52.2817,0.99655,0.108322,5,31,0,67.2014,1.27018,0.0702865,1.67771,1.24287,-1.18387,-0.163443,-0.95244,0.592958,0.210065,-0.548956,0.541401,1.2537,2.03092,1.1677,0.808049,1.17541,1.32168,0.62925,0.326988,-0.0438954,0.355628,1.47855,0.130568,-0.119666,-1.38744,0.849115,-0.936491,-1.99649,0.181318,0.11294,0.285457,0.226865,0.143875,0.276762,2.42815,5.47272,2.10797,0.491485,1.08149,0.930718,0.434976,1.66441,1.2273,5.80813,1.03337,0.503341,1.04942,1.40605,0.567056,0.64055,0.0915952,0.203655,0.5249,0.633518,0.567056,0.64055,0.407381,0.374253,0.0915952,0.203655,0.271968,0.188931,0.271968,0.188931,0.271968,0.188931,1,1.5336,1,0.499746,0.582346,0.337215,0.0930682,0.590373,0.725523,0.374983,0.184379,0.0898421,0.120364,-2.40323,1.28488,2.28322,3.30087,-0.724074,1.68063,2.07862,2.97669,1.36739,1.36145
-47.5112,0.982993,0.113279,5,31,0,61.8762,-0.709169,-0.0741456,0.418075,-0.168398,-0.350478,0.808149,-0.44631,-0.465826,0.155464,1.46011,-1.47709,1.25827,0.787868,1.11762,0.810078,1.13463,1.37612,1.11384,-0.0292876,0.0229987,0.398185,-1.30728,0.411464,0.102797,-0.0383227,-1.21539,-1.03546,-2.00371,0.324799,0.153014,0.151233,0.219553,0.480286,0.0824393,0.456407,2.57022,0.903898,0.810352,1.28002,1.06362,0.977269,0.482279,1.23857,0.48343,0.934876,0.505387,0.967228,1.56776,0.624765,0.596496,0.104707,0.221748,0.562163,0.510097,0.624765,0.596496,0.444652,0.38776,0.104707,0.221748,0.173586,0.0976461,0.173586,0.0976461,0.173586,0.0976461,1,1.47788,1,0.678986,0.706247,0.349565,0.103681,0.466833,0.57504,0.384891,0.199776,0.32124,0.150949,-0.664056,-0.404483,1.73996,3.58044,2.05681,1.89276,2.25165,2.46033,0.706039,0.752476
-46.5337,0.993413,0.114128,5,31,0,62.2662,0.301212,-0.0139864,2.32204,0.932436,-0.965672,-0.371228,-0.464054,-0.531778,0.0921629,-0.0580721,0.0458828,1.25489,0.540478,1.17821,0.807,1.17061,1.31458,0.657423,0.189078,-0.0355469,0.353917,0.666703,-0.725403,-0.103688,0.263609,1.14024,-0.984939,-2.0007,0.160065,0.151394,0.145365,0.211371,0.193151,0.205582,1.49186,8.05561,1.74973,0.560233,0.647108,0.939683,1.17136,1.98208,1.23022,0.29475,1.0553,0.502286,1.03939,1.3862,0.57026,0.623124,0.0931374,0.202959,0.531968,0.524293,0.57026,0.623124,0.444383,0.364741,0.0931374,0.202959,0.282096,0.167837,0.282096,0.167837,0.282096,0.167837,1,1.50648,1,0.410489,0.680217,0.441698,0.0844615,0.505093,0.630384,0.30544,0.184177,0.364981,0.344863,-2.02708,1.21238,1.74636,3.43351,1.96425,1.82297,1.87417,2.9823,1.38052,1.29476
-48.736,0.994091,0.118211,5,31,0,54.9892,-0.901836,-0.361231,0.449603,0.00847318,-0.00836791,0.706793,-1.21237,-0.474271,-0.591707,2.00016,-1.35841,1.25481,0.665045,1.10898,0.807367,1.13352,1.36097,1.03399,-0.0796804,0.032232,0.350473,-1.718,0.41247,-0.274271,-0.830911,-0.371171,-1.04509,-2.01806,0.305635,0.0966304,0.150469,0.140231,0.664088,0.0885237,0.356722,2.61931,1.0051,0.994992,1.2808,0.848265,0.607413,0.800353,1.23004,0.378138,0.918859,0.502655,0.965078,1.52097,0.614867,0.590514,0.106659,0.201566,0.567233,0.50443,0.614867,0.590514,0.432762,0.362697,0.106659,0.201566,0.165073,0.0960451,0.165072,0.096045,0.165072,0.0960452,1,1.4807,1,0.62584,0.604013,0.493414,0.106144,0.626014,0.766947,0.392636,0.206387,0.153066,0.0508815,-0.471191,-0.0614794,1.99006,3.47845,2.0729,1.88177,1.82074,2.99004,0.6033,0.734362
-55.1918,0.985749,0.122584,5,31,0,62.3387,0.0641315,0.0512699,-0.659069,-0.133798,-0.673673,2.99256,-0.878747,0.93169,-0.417523,1.05835,-2.59954,1.25439,0.394475,1.18347,0.812272,1.16536,1.36532,1.1136,0.333684,0.0790157,0.406748,-0.152249,0.560067,0.238602,0.158538,0.120262,-0.996793,-1.99744,1.20454,0.118045,0.349789,0.15568,0.377409,0.0420388,0.912699,1.34677,0.922859,0.667508,1.3994,1.15392,1.09979,1.07482,1.229,0.220109,1.06647,0.50761,1.02854,1.53427,0.624735,0.641408,0.11712,0.225578,0.56467,0.487672,0.624735,0.641408,0.416122,0.36131,0.11712,0.225578,0.111264,0.0502946,0.111264,0.0502945,0.111264,0.0502948,1,1.49732,1,0.532082,0.597168,0.523749,0.104461,0.459616,0.557621,0.380494,0.235812,0.176385,0.0320219,-0.567467,-0.403407,2.22187,2.43753,2.04563,1.67178,1.7825,2.26889,-0.213675,0.108358
-53.0147,0.988867,0.124283,5,31,0,65.5751,-0.98496,-0.926763,1.30873,1.40107,-1.23824,-0.603588,0.180146,0.716953,0.649514,1.2047,2.205,1.25237,0.930614,1.10684,0.801775,1.14552,1.3443,0.502005,-0.0735885,-0.0653332,0.302129,0.91446,-0.136077,-0.0575524,-0.755318,0.365275,-1.04925,-2.04634,0.139235,0.222829,0.307504,0.29531,0.412047,0.750933,1.73096,4.38586,2.31786,0.475711,0.921598,0.966058,0.635597,1.24504,1.22404,0.643164,0.91494,0.497064,0.988521,1.4711,0.552807,0.591234,0.087751,0.182989,0.493054,0.498413,0.552807,0.591234,0.470007,0.377247,0.087751,0.182989,0.193244,0.152798,0.193244,0.152798,0.193244,0.152798,1,1.49518,1,0.487949,0.510382,0.486792,0.0918387,0.50333,0.605271,0.354525,0.174775,0.0836065,-0.0142163,-4.40082,1.57278,0.999311,2.83255,2.07629,1.88364,2.12844,2.59802,0.915557,1.22005
-56.9058,0.973308,0.126997,5,31,0,68.3567,-0.395404,-2.10225,2.70903,1.43709,-0.891643,0.833209,0.986052,0.382102,-0.760401,0.0643009,-0.746834,1.24668,1.47435,1.19086,0.802863,1.16988,1.36034,0.888354,0.0126947,0.00457575,0.30128,2.25531,-1.25628,1.47245,0.0128561,0.383993,-1.01977,-2.10511,0.32972,0.361387,0.251534,0.126732,0.207867,0.127768,3.86974,10.1611,2.36849,0.585678,0.470589,2.41928,1.00774,1.2591,1.21019,1.9081,1.08235,0.498148,1.03787,1.51906,0.597216,0.601525,0.100919,0.182679,0.556742,0.583521,0.597216,0.601525,0.467922,0.359366,0.100919,0.182679,0.265585,0.181848,0.265585,0.181848,0.265585,0.181848,1,1.54937,1,0.57504,0.634742,0.488965,0.102077,0.58135,0.615278,0.317717,0.161683,0.130267,0.106055,-0.88123,0.498449,1.07006,3.68204,0.883702,1.89415,1.72618,2.58278,1.35384,1.34402
-55.8627,0.996904,0.124597,5,31,0,73.7543,0.478102,-0.388261,0.837804,-0.569675,-0.369135,-0.340022,-2.2594,-1.80283,0.973271,1.64198,1.00685,1.26349,0.987698,1.10777,0.798217,1.14585,1.3076,0.220206,-0.548814,-0.017278,0.427865,1.57109,0.714241,-0.673132,0.232156,-0.155479,-0.976095,-2.01941,0.16309,0.0515566,0.0678038,0.358626,0.535661,0.365925,2.56678,3.3063,0.710487,0.801331,1.53502,0.667725,1.14946,0.910932,1.25157,0.720947,0.916642,0.493541,0.989178,1.36698,0.522513,0.537628,0.0966034,0.235309,0.483193,0.497682,0.522513,0.537628,0.38055,0.374305,0.0966034,0.235309,0.21281,0.121375,0.21281,0.121375,0.21281,0.121375,1,1.52332,1,0.549379,0.519352,0.45049,0.100737,0.359227,0.627873,0.401898,0.212838,0.289778,0.0639577,-5.12927,1.97981,2.1757,3.62653,2.07571,1.29208,2.07952,1.67141,1.08573,0.99093
-56.7489,0.988276,0.129907,5,31,0,66.1053,-0.144882,0.344952,0.927655,1.01999,-0.644614,0.609925,1.40071,0.358455,-0.805388,-0.263091,-2.04573,1.24806,0.824982,1.18283,0.819062,1.15973,1.39171,1.79983,0.0756419,0.000107808,0.343877,-1.92486,-0.685301,0.583271,0.464295,-0.183385,-1.00724,-1.98275,0.288378,0.46347,0.247991,0.123357,0.170795,0.0586085,0.315085,3.48944,1.84411,0.679248,0.662867,1.41901,1.32125,0.895807,1.21353,0.520679,1.06511,0.514551,1.01702,1.61744,0.716641,0.609146,0.100022,0.198924,0.568606,0.457868,0.716641,0.609146,0.406955,0.314244,0.100022,0.198924,0.243931,0.118993,0.243931,0.118995,0.243931,0.118992,1,1.48221,1,0.507846,0.607461,0.467775,0.0995492,0.45293,0.661383,0.312684,0.212947,0.277516,0.209158,-0.420657,-4.40199,2.28508,3.68623,1.68936,1.88303,-0.611246,2.99163,1.27753,0.969524
-51.9829,0.982546,0.132401,5,31,0,65.1117,0.937153,1.01639,1.51113,0.586307,0.0798146,0.967237,-0.908839,0.239333,0.252732,0.412023,-1.97544,1.256,1.69668,1.13309,0.812314,1.15188,1.36238,1.50161,0.232571,-0.0606453,0.313129,-0.146374,1.51424,-0.131865,-0.23635,-1.00376,-0.953142,-1.94918,0.35733,0.115933,0.230884,0.232748,0.256091,0.061133,0.915921,4.95217,1.4216,1.04905,2.48071,0.92393,0.867786,0.547575,1.23294,2.97658,0.964241,0.507653,1.00117,1.52526,0.675147,0.628568,0.0885777,0.18706,0.619599,0.615461,0.675147,0.628568,0.401195,0.352333,0.0885777,0.18706,0.319286,0.189975,0.319287,0.189975,0.319286,0.189975,1,1.49454,1,0.633336,0.75996,0.354789,0.0781313,0.639089,0.646834,0.39778,0.189435,0.410071,0.0607457,0.996026,-2.43288,2.29949,2.95066,-0.081475,1.78629,1.49492,2.76937,1.34076,1.3636
-53.0379,0.998347,0.132951,5,31,0,59.1799,-0.782509,-1.17132,2.05923,0.447472,-1.80255,0.176662,-1.02625,0.569665,-0.247649,0.529385,1.3067,1.2518,0.509453,1.1596,0.808943,1.14797,1.33586,0.0709963,-0.313791,0.0558705,0.41943,0.231593,-1.58271,-0.0271242,0.95674,0.687408,-1.03913,-2.05857,0.222364,0.108047,0.281496,0.172385,0.274774,0.438051,1.14907,6.88045,1.30798,0.339076,0.386886,0.983857,1.77543,1.51051,1.22264,0.277017,1.01676,0.504242,0.99337,1.44649,0.50715,0.563502,0.111822,0.231373,0.492197,0.520513,0.50715,0.563502,0.387591,0.352445,0.111822,0.231373,0.126806,0.0768856,0.126806,0.0768857,0.126806,0.0768854,1,1.50872,1,0.513499,0.50354,0.415418,0.119952,0.495655,0.590341,0.356002,0.254777,0.160123,-0.00781965,-4.46194,2.06671,2.25028,3.06193,1.99596,1.69754,1.49895,1.93149,0.0520378,0.497671
-51.2289,0.994435,0.138885,5,31,0,63.5606,0.361992,0.631591,1.68755,0.913295,-0.612343,0.579304,-0.850638,-0.577423,-0.563435,-0.840406,-0.492869,1.27007,0.909403,1.16703,0.825838,1.12432,1.37242,0.402399,0.399262,-0.0757417,0.404708,1.43445,1.23883,0.208102,-0.512768,-1.06861,-0.9819,-1.96842,0.283128,0.120053,0.141438,0.14263,0.120792,0.148799,2.36475,5.50511,1.72975,0.692528,2.10286,1.13299,0.735164,0.526678,1.26814,0.61645,1.03197,0.521572,0.947482,1.55622,0.541903,0.649876,0.0859432,0.22466,0.494972,0.573472,0.541903,0.649876,0.401396,0.376057,0.0859432,0.22466,0.349666,0.240222,0.349666,0.240222,0.349666,0.240222,1,1.48881,1,0.470215,0.50195,0.393893,0.0778559,0.483103,0.669195,0.358529,0.19909,0.465265,0.141627,-4.26553,1.75294,2.29933,2.53887,1.13695,1.57565,2.10945,2.31716,1.20564,1.33798
-48.3288,0.985499,0.14357,5,31,0,59.112,-0.357313,-0.127157,1.75908,-0.132572,-0.990604,0.700931,-1.20631,0.540822,-0.593091,1.86348,-0.216815,1.25036,0.260163,1.14558,0.820164,1.17074,1.36089,0.512373,0.169409,0.0385386,0.355557,-0.472351,-0.566796,0.741397,1.19288,-0.0455509,-1.01787,-2.00636,0.304562,0.0969824,0.276666,0.140115,0.611798,0.175603,0.75321,5.74652,0.923538,0.551914,0.711715,1.56024,2.04567,0.97304,1.21913,0.168258,0.988643,0.515687,1.03967,1.52074,0.553955,0.620677,0.108013,0.203626,0.537694,0.54351,0.553955,0.620677,0.386048,0.344189,0.108013,0.203626,0.116099,0.0708397,0.116099,0.0708396,0.116099,0.0708397,1,1.49,1,0.480258,0.667394,0.391722,0.108647,0.556074,0.55069,0.337186,0.235687,0.193181,-0.0216543,-1.73895,1.55174,2.23691,3.38919,1.72869,1.83707,1.17082,2.97695,-0.128424,0.415367
-59.7882,0.988812,0.145083,5,31,0,70.0421,1.0475,-0.853404,0.69448,1.71744,-0.770245,-1.704,-2.71145,-0.295854,-2.40653,-0.428027,0.845842,1.25182,1.47445,1.15804,0.791303,1.18118,1.35672,1.43234,0.36675,-0.0159659,0.415719,2.00433,-0.194928,-0.976387,-0.0816927,-0.326153,-0.947625,-2.04267,0.0719461,0.0393089,0.16747,0.0472003,0.154702,0.332228,3.32876,3.03386,2.80236,0.62993,0.889623,0.556642,0.952166,0.822266,1.2227,1.90849,1.01359,0.486763,1.06159,1.50809,0.665858,0.645664,0.0968573,0.229662,0.568813,0.607281,0.665858,0.645664,0.416873,0.372391,0.0968573,0.229662,0.347028,0.213857,0.347028,0.213856,0.347028,0.213856,1,1.55544,1,0.535991,0.607521,0.427446,0.102661,0.614636,0.490758,0.382018,0.256387,0.135097,0.159011,-0.413086,-2.0264,2.21458,3.63525,0.187535,1.62546,2.04419,2.03688,1.22104,1.3829
-55.6077,0.943748,0.147774,5,31,0,72.7606,-0.898286,0.710668,2.10788,-0.948788,-1.28109,0.613911,0.809796,-0.326055,2.05672,1.93391,-1.43637,1.26558,0.480974,1.13982,0.801264,1.12418,1.32798,0.259983,-0.0894376,-0.0410015,0.33674,-1.72811,-0.418992,-0.605246,-0.347836,-0.116495,-1.04491,-1.96447,0.289069,0.32512,0.164463,0.687011,0.638208,0.0844782,0.354564,7.08425,0.565937,0.463637,0.777715,0.695484,0.811637,0.93249,1.2568,0.261679,0.977315,0.496557,0.947219,1.42387,0.526686,0.589363,0.0921269,0.196105,0.510935,0.537869,0.526686,0.589363,0.451581,0.413507,0.0921269,0.196105,0.0883984,0.0566552,0.0883984,0.0566551,0.0883984,0.0566551,1,1.44913,1,0.598275,0.49429,0.434509,0.0848213,0.436154,0.581912,0.458579,0.193372,0.0483167,0.0930317,-3.21583,1.94161,1.56437,3.35001,1.81029,1.87847,2.24479,2.97374,-0.648514,0.207913
-55.6801,0.995554,0.134797,5,31,0,68.2749,-1.31743,-1.95789,1.84815,-1.09059,-0.915298,1.14993,-1.40924,-1.50757,0.0334606,1.1363,0.0931498,1.22519,0.991685,1.16562,0.821768,1.16595,1.37593,0.728723,0.081062,0.0803653,0.399452,0.151775,1.00213,0.401902,1.19098,-1.42333,-1.06587,-2.09789,0.398726,0.0858647,0.0809455,0.204056,0.395478,0.211496,1.09534,6.06197,0.519778,0.577424,1.82445,1.2727,2.04335,0.42571,1.15927,0.726719,1.02907,0.517343,1.02974,1.56719,0.57845,0.609807,0.117437,0.22231,0.55603,0.586649,0.57845,0.609807,0.415443,0.360024,0.117437,0.22231,0.171947,0.106405,0.171946,0.106405,0.171946,0.106405,1,1.5164,1,0.577483,0.64103,0.368273,0.122469,0.540565,0.653351,0.390861,0.219456,0.257101,0.170746,-0.91063,1.01472,2.22819,2.39452,0.799696,1.88133,1.7456,2.43386,0.686815,0.84705
-62.9234,0.981057,0.139566,4,15,0,76.9133,-0.933489,1.6505,1.98231,-1.54195,-0.241595,-0.186307,-1.01045,-1.58476,0.407342,2.30111,-1.53586,1.25837,-0.14725,1.14432,0.797236,1.22353,1.37928,0.720436,-0.39027,0.031615,0.455279,0.0487638,0.744846,-2.12668,0.277107,-2.05802,-1.04667,-1.91748,0.178847,0.109076,0.0772821,0.255372,0.795511,0.0795829,1.02969,6.57012,0.396464,0.865059,1.56347,0.27915,1.18089,0.290889,1.23882,0.0744904,0.986154,0.492573,1.15544,1.57772,0.577492,0.554949,0.106527,0.248571,0.560051,0.452357,0.577492,0.554949,0.404109,0.38417,0.106527,0.248571,0.131351,0.0505067,0.131351,0.0505031,0.131351,0.0505044,1,1.42091,1,0.535142,0.655974,0.417449,0.106876,0.362848,0.57281,0.447361,0.194488,0.0458076,-0.200986,-0.747298,1.03874,2.29472,3.48633,1.57542,1.58985,2.21841,0.629701,0.125165,0.111705
-50.9676,0.999013,0.139469,5,31,0,73.9854,-2.02992,-0.991772,1.30405,1.28576,-0.865122,0.0145415,-1.42256,0.701506,1.88166,-0.689304,0.0228451,1.25608,1.33038,1.12836,0.817371,1.18094,1.32029,0.828772,0.0158376,-0.0382606,0.367661,0.240591,0.0871484,0.716585,-0.0452169,-0.0944956,-1.1015,-2.04959,0.201753,0.085181,0.304667,0.618509,0.132255,0.20276,1.15529,4.37356,2.16291,0.595072,1.05368,1.53718,0.973235,0.94488,1.23316,1.43073,0.955167,0.512813,1.06108,1.40215,0.590142,0.601904,0.0926333,0.208615,0.530866,0.567596,0.590142,0.601904,0.407569,0.375326,0.0926333,0.208615,0.331292,0.21611,0.331292,0.216109,0.331292,0.216109,1,1.46591,1,0.453132,0.595,0.413928,0.107423,0.510725,0.619506,0.467559,0.201103,0.289683,0.28685,-2.08425,0.703066,2.28237,3.39346,1.27286,1.89397,2.09725,2.90415,1.2984,1.38178
