# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-41.7064,0.984251,0.218161,4,15,0,50.2954,-0.0325398,-0.227929,1.076,-0.402318,-1.41485,-1.16881,-2.12142,-0.820958,-0.0134016,1.12713,0.595641,1.10418,1.5443,1.22949,0.675588,1.18001,1.5479,1.07369,-0.620787,-0.0495644,0.372566,-1.08454,0.695463,0.601581,1.06292,0.622469,-1.00163,-2.0114,0.0991895,0.0560065,0.12221,0.198398,0.393308,0.285917,0.521668,3.81425,0.785535,0.427882,1.51782,1.43469,1.89223,1.45278,0.918979,1.64131,1.08398,0.522421,1.01555,1.64911,0.619768,0.529944,0.0905626,0.210672,0.568854,0.514965,0.619768,0.529944,0.465616,0.353991,0.0905626,0.210672,0.165709,0.0975113,0.165709,0.0975111,0.165709,0.0975118,1,1.50284,1,0.64902,0.558448,0.490503,0.0867679,0.571978,0.523836,0.428141,0.25384,0.1983,0.0945734,-0.411578,-0.228824,1.14629,3.19491,2.03331,1.12372,1.55339,2.85796,0.611229,0.750967
-38.41,0.992064,0.218161,4,15,0,55.251,1.24756,-0.0132408,-0.164987,-0.467614,-1.73464,-0.0234173,-2.21963,-0.935245,1.25611,-0.11378,1.09384,1.16514,1.41386,1.14747,0.612093,1.19236,1.45282,0.995235,-0.424621,0.045099,0.431047,-0.984447,0.143573,-0.101957,-1.10399,-0.868242,-0.937622,-2.00066,0.19721,0.0528016,0.114111,0.424956,0.186802,0.385532,0.553957,1.8115,0.755354,0.353177,1.08996,0.94066,0.515614,0.593959,0.995847,1.3821,0.972927,0.480488,1.03222,1.4549,0.61012,0.551149,0.109439,0.236812,0.527964,0.518338,0.61012,0.551149,0.450647,0.37972,0.109439,0.236812,0.18015,0.107788,0.18015,0.107788,0.18015,0.107788,1,1.53549,1,0.439983,0.573638,0.497224,0.103989,0.472331,0.500001,0.350835,0.215908,0.375274,-0.0984606,-2.23737,0.0958079,1.58927,3.27945,2.01192,1.53387,2.16459,1.56592,0.780299,0.86128
-43.3963,0.859278,0.218161,4,15,0,57.074,1.28176,0.736898,1.77843,-0.0747955,-0.701889,0.869874,-1.07548,-2.04771,3.42879,-0.132308,0.954275,1.16613,1.50733,1.13785,0.623478,1.11171,1.51657,0.377297,-0.269453,0.0224666,0.368206,0.0528929,-0.220055,-0.175592,-0.260655,-2.23019,-0.935912,-1.96316,0.337053,0.104902,0.058539,1.56492,0.184737,0.354562,1.03224,5.81362,0.956115,0.656302,0.876312,0.900005,0.855223,0.26234,0.997144,1.56325,0.960675,0.487751,0.92814,1.58242,0.53919,0.568521,0.104596,0.208843,0.494572,0.546198,0.53919,0.568521,0.441295,0.346519,0.104596,0.208843,0.301378,0.223387,0.301379,0.223387,0.301379,0.223387,1,1.51347,1,0.432662,0.470656,0.487863,0.100712,0.500229,0.529246,0.38461,0.205178,0.492175,0.1482,-4.29356,1.79209,1.8173,3.58528,1.6863,1.74926,1.26994,2.89949,1.37717,1.37469
-40.6927,0.883535,0.218161,4,15,0,54.2272,-0.927388,-0.669967,0.673246,0.530243,-1.1609,0.138216,0.832424,0.679843,-2.37484,1.72377,-1.99494,1.20741,1.4233,1.19459,0.647495,1.17936,1.42515,1.4178,-0.144279,-0.000412446,0.390429,-0.17664,-0.770602,-0.559285,0.11254,0.982343,-1.04637,-2.0335,0.217293,0.329564,0.300733,0.0481062,0.562606,0.0604221,0.899439,2.99545,1.37458,0.498308,0.629795,0.71493,1.06986,1.80292,1.0529,1.39939,1.03526,0.503435,1.01468,1.40281,0.663924,0.582934,0.0999175,0.218334,0.603611,0.562133,0.663924,0.582934,0.442243,0.406524,0.0999175,0.218334,0.0894404,0.04382,0.0894417,0.0438195,0.0894415,0.0438195,1,1.48918,1,0.646934,0.69708,0.443562,0.0994931,0.541078,0.551116,0.479415,0.207778,0.0139197,0.0262078,0.642885,-1.94351,1.79597,3.6862,1.39083,1.85284,2.28685,2.60843,-0.627538,0.00284854
-47.1101,0.993552,0.218161,4,15,0,55.7849,-1.44555,-0.62739,0.447899,0.0357637,-1.36724,-0.337722,1.30135,0.92031,-3.01708,1.51579,-2.74579,1.23612,1.44573,1.23837,0.653627,1.18082,1.44997,0.909334,-0.470469,0.0414305,0.369274,0.0589816,-0.802389,-0.459386,0.0477007,0.946207,-1.07228,-2.03137,0.163315,0.436648,0.347409,0.0327226,0.496602,0.0385072,1.03602,2.61663,1.02169,0.440279,0.617897,0.759093,1.02903,1.76425,1.09349,1.44137,1.09673,0.507519,1.01664,1.44945,0.599727,0.546118,0.108639,0.209289,0.54797,0.5278,0.599727,0.546118,0.377298,0.351461,0.108639,0.209289,0.0528598,0.025579,0.0528597,0.0255778,0.0528597,0.025578,1,1.47243,1,0.561051,0.566498,0.361573,0.109972,0.527164,0.655083,0.338287,0.240003,0.0561337,-0.0384002,-1.25751,0.423017,2.12924,3.34293,1.93041,1.45179,1.46315,2.89002,-1.42813,-0.316926
-36.5192,0.997786,0.218161,4,15,0,57.3845,0.878921,1.03505,-0.133163,0.509891,-2.03988,1.43523,-1.42346,1.08255,-0.330327,0.282095,-0.388816,1.137,1.49318,1.21785,0.654366,1.14862,1.45597,1.00652,-0.16622,-0.0291847,0.365808,1.11921,-0.61775,-0.82458,0.62321,-0.680834,-0.956054,-1.94825,0.473172,0.0851354,0.382928,0.164042,0.236885,0.158385,1.95722,1.84642,1.35789,0.294073,0.690286,0.609725,1.45343,0.664646,0.959597,1.53437,1.06748,0.508013,0.974401,1.46095,0.611498,0.580381,0.0943301,0.207844,0.548925,0.555347,0.611498,0.580381,0.476686,0.392464,0.0943301,0.207844,0.128195,0.084362,0.128195,0.084362,0.128195,0.084362,1,1.49223,1,0.511344,0.658865,0.523831,0.0906387,0.654886,0.625635,0.474537,0.185107,-0.131037,0.0655206,-1.21503,0.0506431,0.761812,3.51588,1.5257,1.83921,2.28185,2.91909,0.0745993,0.594402
-34.9843,0.854811,0.218161,4,15,0,45.8969,-0.0903531,-0.756618,2.23419,0.0777674,-0.235634,-0.22804,0.097579,-1.32741,0.703262,1.67148,-0.474234,1.18573,1.42039,1.11576,0.622534,1.17708,1.51733,0.7212,-0.396241,0.0488664,0.385069,-0.431137,0.975574,0.143577,-0.898206,0.118068,-1.00452,-2.03783,0.174425,0.212059,0.0901859,0.304989,0.545228,0.150472,0.772068,7.64201,1.04777,0.868159,1.79561,1.08997,0.583376,1.07341,1.02324,1.39403,0.933106,0.487145,1.01164,1.58399,0.577581,0.554286,0.110267,0.216007,0.533434,0.53324,0.577581,0.554286,0.476871,0.403601,0.110267,0.216007,0.226482,0.148986,0.226482,0.148986,0.226482,0.148986,1,1.51719,1,0.492268,0.613261,0.481981,0.114618,0.584561,0.562883,0.327313,0.23104,0.179361,0.057182,-1.95194,1.03654,0.754964,3.20865,1.86966,1.58046,2.29592,2.6967,1.18192,1.19751
-33.9729,0.9815,0.218161,4,15,0,48.9043,0.534744,-1.27017,1.54538,-0.00595626,0.0953705,-0.352836,-0.676953,-0.901899,0.608341,1.00238,-0.595077,1.1503,1.44357,1.16845,0.659139,1.243,1.45656,1.05485,-0.287246,0.0238994,0.412884,-0.663183,-0.795857,-1.08066,0.132392,-0.826154,-0.973263,-2.06351,0.161841,0.133239,0.116417,0.288104,0.364944,0.139948,0.671723,5.055,0.996433,1.05889,0.620324,0.522885,1.08268,0.609149,0.976568,1.43728,1.0002,0.511219,1.10345,1.4621,0.617438,0.566502,0.104896,0.228363,0.538909,0.540008,0.617438,0.566502,0.3652,0.362099,0.104896,0.228363,0.303034,0.156554,0.303034,0.156554,0.303034,0.156553,1,1.55243,1,0.525326,0.622998,0.390323,0.102,0.551189,0.628481,0.390633,0.21429,0.507212,0.104856,-1.67969,-0.148638,1.88572,3.572,1.78053,1.72945,1.80444,2.11368,1.37515,1.24082
-36.8564,0.893883,0.218161,4,15,0,45.5429,0.328112,-0.462121,2.26561,-0.0421376,-0.260275,-0.519037,-0.424086,-0.482586,1.5358,1.52452,-0.0125909,1.12173,1.51496,1.20793,0.66518,1.23311,1.46377,0.756301,-0.653951,0.00428732,0.442168,-0.695305,-0.598637,-1.56643,0.443025,0.0059649,-0.983594,-2.02311,0.146481,0.155068,0.14972,0.502602,0.499211,0.198495,0.6589,7.78746,0.975034,0.855418,0.698247,0.390684,1.30449,1.00359,0.940486,1.57906,1.05362,0.515305,1.08917,1.47605,0.58165,0.526441,0.100861,0.242138,0.535377,0.513736,0.58165,0.526441,0.399504,0.380909,0.100861,0.242138,0.241471,0.117668,0.241448,0.117668,0.241451,0.117668,1,1.52098,1,0.564552,0.621797,0.413935,0.0798269,0.587554,0.572099,0.364868,0.211001,0.120013,-0.00622093,-1.85382,0.932812,2.29986,3.68256,2.04007,1.03917,2.18036,1.16542,1.2658,0.957386
-38.7785,0.9351,0.218161,4,31,0,50.784,0.198735,0.639682,1.24952,0.365338,-1.00457,0.300137,-2.3051,-1.00656,-0.975331,0.460417,-0.795643,1.24421,1.4839,1.10277,0.644709,1.20991,1.54657,0.649062,-0.273626,-0.0100168,0.442408,0.31695,-0.0840067,1.50036,0.502636,0.716162,-0.990063,-1.96802,0.239463,0.0501619,0.109331,0.111399,0.263635,0.124081,1.20946,4.23277,1.24508,0.547307,0.950845,2.46013,1.352,1.53679,1.10521,1.51573,0.917274,0.50159,1.05637,1.64622,0.569307,0.568047,0.0980166,0.242254,0.533938,0.552424,0.569307,0.568047,0.42226,0.409021,0.0980166,0.242254,0.209656,0.126544,0.209656,0.126544,0.209656,0.126544,1,1.48368,1,0.507013,0.474792,0.391659,0.0942273,0.595178,0.567471,0.389162,0.25341,0.336516,0.129651,-1.92631,1.23423,2.15329,3.66616,1.57971,1.74473,2.27507,1.15622,1.06089,1.0354
-32.177,0.988136,0.218161,4,15,0,46.8563,1.25181,-0.0292072,0.854661,0.38836,-0.818936,1.21957,-0.072377,-0.647085,-0.999107,0.591715,-0.995839,1.18535,1.46408,1.19025,0.583415,1.16788,1.49047,0.669126,-0.0285339,0.0360364,0.389759,-0.206617,-0.0821288,0.841727,-0.543712,-0.26362,-0.93741,-2.00146,0.415741,0.191501,0.135648,0.109821,0.285244,0.110037,0.883406,3.33991,1.2624,0.611793,0.951917,1.65705,0.721641,0.853703,1.02273,1.47664,1.02935,0.462668,0.999451,1.5289,0.571596,0.596586,0.107473,0.218042,0.506342,0.566342,0.571596,0.596586,0.437676,0.388183,0.107473,0.218042,0.201598,0.128483,0.201598,0.128483,0.201598,0.128483,1,1.53612,1,0.473419,0.563708,0.437914,0.0945223,0.573367,0.584967,0.350388,0.244197,0.0973264,0.087116,-3.50421,1.18133,1.8948,3.42651,1.30066,1.89284,2.25498,2.62009,0.992903,1.05139
-33.4762,0.787813,0.218161,4,15,0,46.5478,-0.220604,-0.529895,2.42893,0.110841,-0.999993,-0.34352,-1.33194,-0.712484,1.34414,0.518568,0.240466,1.16319,1.48598,1.14361,0.668823,1.21806,1.43748,1.17893,-0.434386,-0.0292477,0.373095,-0.98138,-0.238112,0.275438,0.211392,1.26516,-1.01103,-2.02649,0.162748,0.0899412,0.130429,0.448005,0.272996,0.231041,0.554977,8.58919,1.06877,0.548814,0.866869,1.1797,1.13523,2.13634,0.993292,1.51989,0.96799,0.517785,1.06777,1.42579,0.632952,0.550074,0.0943183,0.210895,0.601671,0.540056,0.632952,0.550074,0.417129,0.355075,0.0943183,0.210895,0.235998,0.128605,0.235999,0.128605,0.235999,0.128605,1,1.5063,1,0.537334,0.707305,0.362504,0.0794225,0.528881,0.629422,0.347109,0.211224,0.151451,0.126482,0.594696,-0.702975,2.21203,3.51515,1.77985,1.51709,1.59028,2.85241,1.23784,1.05239
-40.9272,0.624164,0.218161,4,15,0,49.5026,-0.577752,-0.0722971,1.22339,1.71453,-1.74969,-0.143349,-0.29214,-0.151985,-1.48009,-1.65226,-1.47813,1.17715,1.48484,1.17367,0.724219,1.2611,1.48591,0.878483,-0.270724,0.00441795,0.336026,0.37144,-1.33417,0.85048,-0.121409,0.133413,-1.02889,-2.00361,0.183517,0.167844,0.182569,0.082291,0.0742146,0.0823879,1.24965,4.16694,2.79747,0.350002,0.449103,1.66577,0.929745,1.08334,1.01173,1.5176,1.00711,0.556997,1.13008,1.51976,0.596038,0.568377,0.100888,0.195825,0.520315,0.530336,0.596038,0.568377,0.488868,0.421785,0.100888,0.195825,0.23466,0.178751,0.23466,0.178751,0.23466,0.178751,1,1.48175,1,0.486233,0.698756,0.495383,0.119874,0.478034,0.486266,0.455504,0.192202,0.135623,0.348146,-2.6596,0.53333,0.287352,3.68233,1.90332,1.74789,2.15933,2.97083,1.23052,1.33482
-37.1108,0.997776,0.218161,5,31,0,47.3852,0.80412,-0.134348,1.74173,0.369282,-0.26704,1.19561,-0.963997,0.355361,1.0891,2.07389,0.825343,1.16536,1.4683,1.16609,0.590275,1.07711,1.43514,0.939295,-0.0627632,-0.00692681,0.402217,-0.537537,0.87418,-0.905804,-0.170108,-0.299317,-0.959794,-2.00672,0.409806,0.112159,0.24753,0.384437,0.694125,0.328167,0.72432,5.687,1.24803,0.851953,1.68963,0.580722,0.902971,0.835612,0.996134,1.48488,0.997097,0.46687,0.886773,1.4214,0.603332,0.592515,0.0986242,0.223543,0.569595,0.578575,0.603332,0.592515,0.474386,0.387079,0.0986242,0.223543,0.206144,0.127434,0.206144,0.127434,0.206144,0.127434,1,1.52554,1,0.592972,0.701129,0.501894,0.101013,0.620044,0.543605,0.357601,0.20213,0.0756253,0.168277,-0.384681,0.312244,0.845447,3.67664,1.01158,1.88659,2.24603,2.37385,1.03205,1.04279
-37.1632,0.99985,0.218161,4,15,0,45.984,-0.373146,1.2916,1.04422,0.361116,-0.185933,-0.637566,-0.833111,-1.63159,-0.824027,0.892217,-0.654296,1.15363,1.51773,1.15742,0.656037,1.26197,1.46476,0.759778,0.299633,-0.0405784,0.328723,0.100771,0.71524,-0.671171,-0.577463,0.393175,-1.01866,-1.93542,0.136425,0.121322,0.0751408,0.121985,0.341602,0.135063,1.06233,3.74222,1.24193,0.894438,1.53594,0.668511,0.707175,1.26605,0.980861,1.58482,0.985771,0.509133,1.13138,1.47797,0.582054,0.637055,0.0922049,0.192986,0.48535,0.592,0.582054,0.637055,0.370933,0.374687,0.0922049,0.192986,0.298242,0.199439,0.298242,0.199436,0.298242,0.199437,1,1.4475,1,0.605566,0.619011,0.377614,0.0840898,0.613546,0.605828,0.337966,0.188316,0.223948,0.164742,-4.96513,0.922269,2.01535,3.35691,0.650463,1.71491,2.08625,2.92936,1.38025,1.37807
-44.585,0.828241,0.218161,4,15,0,57.6305,-2.21714,0.177269,1.44932,-0.161168,-1.16628,-0.197854,0.67464,0.498432,-1.4427,2.04307,0.191809,1.21054,1.5274,1.16662,0.702736,1.17717,1.45482,0.983127,-0.517815,0.0680348,0.37764,2.2004,-1.33207,0.451024,1.8909,-1.00104,-1.11086,-1.99114,0.177613,0.299796,0.269718,0.0841582,0.681406,0.224394,3.74432,4.77187,0.907828,0.4967,0.449669,1.31077,3.10974,0.54847,1.05725,1.60516,0.997794,0.541449,1.01177,1.45875,0.608644,0.540972,0.114576,0.212821,0.5574,0.521785,0.608644,0.540972,0.401863,0.351453,0.114576,0.212821,0.100876,0.0598217,0.100876,0.0598218,0.100877,0.0598215,1,1.42635,1,0.615796,0.649335,0.433701,0.125027,0.487534,0.501185,0.343825,0.19488,0.23953,-0.145077,-0.854249,0.143715,2.29886,2.76048,1.98585,1.35821,1.46288,2.80005,-0.404738,0.255968
-48.7372,0.771002,0.218161,4,15,0,65.2283,-0.0380404,-0.325624,1.79702,-1.37608,-1.35721,0.916237,-0.33681,-0.0348189,-0.105083,1.92941,-0.272488,1.15334,1.56978,1.19101,0.678233,1.20183,1.42063,0.924454,-0.814266,-0.0136141,0.383633,0.858011,-3.04775,2.18073,1.27691,-0.841092,-1.0019,-2.01628,0.346561,0.163405,0.195865,0.187779,0.636486,0.169834,1.67332,5.87885,0.437951,0.442939,0.16063,3.70039,2.15146,0.603714,0.980483,1.69736,1.03038,0.524245,1.04517,1.39447,0.601543,0.50983,0.0973139,0.215387,0.580575,0.504738,0.601543,0.50983,0.358484,0.333895,0.0973139,0.215387,0.0889233,0.0411784,0.0889248,0.0411781,0.0889245,0.0411788,1,1.50564,1,0.66825,0.591792,0.334194,0.0868283,0.466646,0.589234,0.334234,0.225208,0.182204,0.131802,-0.00927506,0.367564,1.69953,3.64916,2.07235,0.568413,0.668459,2.7184,-0.637922,-0.0413833
-45.6481,1,0.218161,4,15,0,59.8338,0.36417,1.40669,-0.0823346,1.63128,-0.267689,-0.361936,-2.04541,-0.741662,-0.334598,-0.357315,-1.04364,1.21963,1.40363,1.14017,0.618309,1.17157,1.51508,1.16218,0.255972,0.0352703,0.347474,-0.559905,2.53375,-1.71851,-1.50248,-0.0341446,-0.981791,-1.92967,0.16096,0.0586197,0.128165,0.163622,0.161407,0.106925,0.714664,1.9036,2.66118,0.851621,4.57338,0.356613,0.405965,0.979722,1.06998,1.36358,0.963618,0.48444,1.00433,1.57931,0.630834,0.631517,0.107309,0.200361,0.47087,0.53021,0.630834,0.631517,0.441726,0.386109,0.107309,0.200361,0.37383,0.293926,0.373845,0.293926,0.373837,0.293926,1,1.46578,1,0.50192,0.63529,0.48294,0.0930357,0.48396,0.635309,0.366129,0.183575,0.168762,0.361584,-6.12025,-0.62451,1.80765,3.43743,1.90472,1.76343,2.23748,2.99292,1.03222,1.03147
-38.794,0.998964,0.218161,4,15,0,54.4745,-0.436856,0.894215,1.19254,0.313103,-0.93142,-0.706605,-2.51158,0.92516,0.202008,1.5978,-0.643463,1.17167,1.40818,1.0802,0.638369,1.15901,1.47118,1.1832,0.0224275,-0.0390484,0.330447,-0.0361922,1.59819,0.932215,-0.24193,0.112794,-1.02184,-1.95529,0.13089,0.0443169,0.348422,0.225771,0.521649,0.135944,0.978519,4.0905,1.20667,0.571865,2.60887,1.7495,0.864886,1.07002,1.00445,1.37178,0.89039,0.497417,0.987837,1.49054,0.633492,0.602697,0.0924875,0.193652,0.600937,0.587954,0.633492,0.602697,0.432294,0.374977,0.0924875,0.193652,0.146664,0.0942595,0.146664,0.0942596,0.146664,0.0942595,1,1.45728,1,0.539347,0.583999,0.316741,0.10284,0.618482,0.60836,0.375956,0.181896,0.18731,0.0937992,0.576133,-0.723111,1.99852,3.38128,0.763925,1.89347,2.09129,2.94107,0.356389,0.713853
-37.0901,0.974284,0.218161,4,15,0,51.5188,1.09384,1.06675,0.43952,0.423657,-0.644721,0.00803984,-0.856839,-1.68855,0.164045,0.301085,0.5339,1.15355,1.50532,1.1441,0.6291,1.17397,1.43501,0.874741,-0.493399,0.0146732,0.366959,0.412629,-2.51348,1.168,-0.6845,-0.412805,-0.945308,-1.94666,0.200967,0.119607,0.072616,0.220687,0.239599,0.275519,1.28092,2.60351,1.28942,0.679205,0.221333,2.01537,0.663186,0.780608,0.980752,1.55912,0.968616,0.491378,1.0075,1.42116,0.595592,0.54362,0.102978,0.208323,0.476792,0.497062,0.595592,0.54362,0.411169,0.356594,0.102978,0.208323,0.284869,0.184114,0.284869,0.184114,0.284869,0.184111,1,1.49775,1,0.567104,0.651741,0.386995,0.102102,0.513287,0.553426,0.322496,0.182884,0.266632,0.351554,-5.63244,0.546451,2.26201,3.64317,2.07506,1.40759,1.64024,2.90997,1.38233,1.35014
-37.147,0.859481,0.218161,4,15,0,53.4817,0.0440902,1.92118,1.67362,0.0350687,-0.612166,0.764009,-1.74162,-1.62036,-0.975618,0.565932,-1.2199,1.13737,1.51052,1.15388,0.650128,1.19391,1.43774,0.976522,-0.490325,0.0240894,0.393139,1.06655,-2.0946,0.659604,0.756251,-0.521566,-0.997795,-1.90394,0.31631,0.0703404,0.0756489,0.11138,0.280866,0.096195,1.89635,5.45931,1.02126,0.692602,0.284574,1.48552,1.57421,0.731294,0.960068,1.56984,0.981179,0.505185,1.03433,1.42628,0.607841,0.543954,0.104936,0.219521,0.568148,0.531648,0.607841,0.543954,0.440224,0.390311,0.104936,0.219521,0.233767,0.128581,0.233768,0.128581,0.233769,0.128581,1,1.44131,1,0.570903,0.670937,0.51685,0.107315,0.467086,0.541135,0.383072,0.188425,0.299675,0.0795009,-0.43742,0.169602,1.84087,3.57017,1.88846,1.41364,2.26987,2.55942,1.22555,1.05219
-39.3883,0.991978,0.218161,4,15,0,51.0575,-1.53184,-0.47597,1.78227,0.384703,-0.335992,0.0536821,0.0386459,-0.05834,2.11255,0.198256,-0.317773,1.18817,1.5132,1.15436,0.625694,1.109,1.4589,0.688734,-0.36546,0.0710702,0.353624,0.679719,2.60986,0.258358,-1.64096,-0.325197,-1.07659,-2.0238,0.206547,0.204692,0.19312,0.710413,0.225264,0.165282,1.50355,5.82703,1.25963,0.817426,4.78706,1.16768,0.373598,0.822737,1.02654,1.57539,0.981805,0.489178,0.924835,1.46661,0.573842,0.557709,0.115274,0.20284,0.511375,0.530884,0.573842,0.557709,0.405399,0.329484,0.115274,0.20284,0.278419,0.182659,0.278419,0.182659,0.278419,0.182659,1,1.46539,1,0.504775,0.455898,0.441511,0.117424,0.600048,0.502889,0.327696,0.227537,0.181855,0.340124,-3.18876,1.12808,2.29095,2.67604,1.89718,1.62735,0.419373,2.98314,1.37694,1.34627
-43.6945,0.983922,0.218161,5,31,0,57.8001,2.35244,0.241811,2.32923,1.66158,-0.91428,-0.589717,-2.1494,0.820935,-1.30214,-0.33588,-1.46066,1.12804,1.43976,1.19749,0.643819,1.23431,1.49444,0.755488,0.278446,0.0317103,0.406387,-1.35172,-1.43382,-1.05003,1.00765,0.36863,-0.882378,-1.98791,0.140399,0.0550741,0.3273,0.0915637,0.163496,0.0832563,0.4444,8.09048,2.71001,0.577777,0.42304,0.532581,1.8305,1.24755,0.948329,1.43008,1.03923,0.501002,1.09089,1.53692,0.581555,0.634361,0.106547,0.225415,0.553279,0.622212,0.581555,0.634361,0.397391,0.383297,0.106547,0.225415,0.238036,0.141687,0.238036,0.141693,0.238036,0.141692,1,1.56204,1,0.56685,0.582992,0.450951,0.101349,0.564629,0.6085,0.399238,0.216042,0.223137,0.264389,-1.02605,0.935269,2.2978,3.48512,-0.314088,1.73941,2.20897,2.27756,1.24863,1.15035
-33.8403,0.990214,0.218161,4,15,0,53.4379,-0.568399,-0.0679555,1.16351,1.04521,-0.707533,1.20008,-1.9584,0.530718,2.12528,0.133941,0.957381,1.12423,1.47255,1.15586,0.653339,1.14393,1.4583,0.613107,-0.224504,-0.0254256,0.405374,0.0996753,-0.629472,-0.0268871,-0.727064,-0.447811,-1.02842,-2.0034,0.410907,0.0617615,0.274994,0.715861,0.216736,0.355223,1.06163,4.01989,1.87223,0.654084,0.685447,0.983997,0.646464,0.764383,0.943586,1.49322,0.983748,0.507327,0.968404,1.46545,0.565228,0.573655,0.095042,0.224959,0.508373,0.549308,0.565228,0.573655,0.417043,0.373457,0.095042,0.224959,0.29484,0.195669,0.29484,0.195669,0.29484,0.195669,1,1.4819,1,0.484771,0.548454,0.427334,0.0852711,0.492784,0.616502,0.370808,0.237875,0.271632,0.276721,-3.37536,1.32499,2.21289,3.55694,1.63452,1.79367,2.06421,2.3016,1.38248,1.37338
-41.7948,0.721559,0.218161,4,15,0,47.8845,-0.00880227,1.55867,2.11509,-0.774171,-2.0084,0.345033,0.530899,-0.298566,-2.31917,0.823403,-1.50609,1.21761,1.47411,1.16946,0.612911,1.20585,1.48702,1.24526,-0.115444,-0.00557006,0.288593,-0.175726,0.678527,-0.0963161,0.079778,0.619153,-1.00044,-1.92207,0.246001,0.275024,0.167198,0.0497404,0.327785,0.0810174,0.899932,7.11498,0.628448,0.29968,1.50248,0.943848,1.04903,1.4499,1.06714,1.4963,1.00154,0.481006,1.05073,1.52197,0.641405,0.586305,0.0988922,0.178102,0.621211,0.578496,0.641405,0.586305,0.402433,0.323209,0.0988922,0.178102,0.0845617,0.0482541,0.0845601,0.0482541,0.0845602,0.0482541,1,1.45034,1,0.646866,0.607475,0.504859,0.0966109,0.472306,0.597939,0.355991,0.194748,0.278328,-0.0310623,1.02739,-1.02457,2.2981,3.68003,1.01357,1.86782,0.0279651,2.32075,-0.72663,0.0755597
