# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-33.509,0.997863,0.0509662,11,2047,0,57.1904,1.97513,-1.07637,-0.280232,1.21458,0.829724,2.47803,-0.882525,-0.225562,-0.413586,0.221714,0.627032,0.697658,0.705367,0.29638,-0.143786,0.390637,-0.748766,0.0778756,1.41662,0.444104,-1.40983,1.88028,1.50753,-0.735341,-0.498948,0.661021,-0.381918,1.44331,-0.411151,0.0561916,-2.1378,1.85415,-0.0929433,1.42587,-0.517727,-0.460456,0.569837,0.778693,-0.0452582,-0.401469,0.332969,-0.388735,0.792828,-0.582607,-0.887444,-0.247659,0.448908,-1549.26,-1380.82,-1305.06,-2017.32,-1956.28,0.176731,0.00995651,0.0251363,188.139,406.354,0.0190335,54.6968,0.00664538,0.413977,0.0527725,0.0650198,0.285204,0.178974,2.04753,1.10763,0.75547,0.663122,0.0092098,0.0303301,0.0205584,0.0102649,0.012871,0.00488267,0.00919128,0.010244,0.00720925,0.0096291,1.38995,24.2421,6.28101,2.50051,2.17974,0.766773,1.08823,1.67334,1.05436,1.35022,0.034395,0.031893,0.014478,0.018487,0.0298446,1.70779,6.77205,4.7593,0.644659,0.83332,0.00259436,0.0485884,0.0097154,0.00977898,0.00804096,1.38995,24.2421,6.28101,2.50051,2.17974,0.766773,1.08823,1.67334,1.05436,1.35022,0.034395,0.031893,0.014478,0.018487,0.0298446,0.00664538,0.413977,0.0527725,0.0650197,0.285204,0.185619,2.4615,1.1604,0.820489,0.948325,0.178974,2.04752,1.10763,0.755469,0.663121,0.185623,2.4615,1.1604,0.820489,0.948325,378.407,79.2278,3.68421e-272,3.68421e-272,1.85512,7.34114,5.53036,0.666525,0.738024,0.184581,2.45149,1.11636,0.820717,0.888268,-2.91623,-2.66188,-1.20406,-0.0264165,0.0596266,4.56245,4.13457,2.32728,2.83032,1.54109
-36.2566,0.996974,0.054454,9,771,1,56.8031,1.25262,-1.31702,-0.255932,1.57286,0.451371,0.932875,-0.656308,0.25162,-0.61997,-0.12397,0.991484,0.292084,-0.285363,-0.0131005,-0.235679,0.007749,0.828476,0.0229062,1.22223,-0.212364,-1.006,2.15971,1.31569,-0.34684,-0.646945,0.570345,-1.1204,0.515137,0.686232,-0.377849,-1.8426,2.19176,0.261867,1.901,0.764517,-1.85275,0.876726,-0.213312,0.976295,-1.50396,0.026037,-1.41813,0.85082,1.61148,-1.37188,1.13065,1.72471,-1550.99,-1381.52,-1305.03,-2012.52,-1961.35,0.174799,0.00957685,0.0220436,174.27,557.061,0.0250748,70.5954,0.00267502,0.419286,0.0731995,0.058712,0.26797,0.180471,2.038,1.04846,0.753152,0.659233,0.00965426,0.0316202,0.0196594,0.0105178,0.0125303,0.00483254,0.00791677,0.00899553,0.00765551,0.0088602,1.46955,26.6868,6.56799,2.7406,3.33394,0.58375,1.14995,1.47827,1.17078,1.04754,0.0322562,0.0272852,0.014597,0.0238299,0.0263633,1.43999,7.96805,4.1387,0.781809,0.933096,0.00160917,0.0277379,0.00635716,0.00518327,0.00509893,1.46955,26.6868,6.56799,2.7406,3.33394,0.58375,1.14995,1.47827,1.17078,1.04754,0.0322562,0.0272852,0.014597,0.0238299,0.0263633,0.00267502,0.419286,0.0731994,0.058712,0.26797,0.183146,2.45729,1.12166,0.811863,0.927203,0.180471,2.038,1.04846,0.753151,0.659232,0.183146,2.45729,1.12166,0.811863,0.927203,27238.4,120.34,1.83037e-272,1.83037e-272,0.897473,8.95428,3.54644,0.852492,1.20811,0.184425,2.45822,1.20486,0.858897,0.717435,-1.78957,-1.08265,-0.988983,0.713684,-0.0968357,3.54989,3.78005,1.91564,2.69379,1.61086
-41.3173,0.997055,0.0581016,11,2047,0,62.088,1.24275,0.206901,1.34701,0.622663,1.6432,1.47721,-1.11846,-0.758602,0.415683,0.477536,1.59453,1.25708,0.618891,0.317087,-1.06871,0.917876,-0.152543,-1.29515,2.38515,1.29129,-1.06727,1.13338,0.823046,1.39909,-2.03417,0.84954,0.45711,-0.0482605,-0.847518,-1.00212,-1.27038,1.24513,-1.26217,0.555439,0.271171,-0.871726,2.59237,0.430709,0.541339,0.101389,1.57798,-1.20292,0.845515,-0.649106,-1.44679,-0.606739,0.641338,-1551.02,-1377.1,-1302.95,-2025.26,-1945.38,0.134293,0.0120846,0.0297775,209.062,457.817,0.0177145,56.8429,0.00407372,0.40844,0.0299544,0.0903648,0.297958,0.182948,2.06066,1.10247,0.755625,0.623972,0.00958547,0.0271342,0.0175268,0.0117336,0.00974455,0.00498857,0.0108901,0.00831319,0.00703912,0.00786069,1.63707,20.3844,5.42112,2.1139,2.83107,0.707426,1.56536,1.60214,1.11971,1.51595,0.0446267,0.02819,0.0145861,0.0183453,0.0258625,2.12047,7.84458,3.65692,0.81162,0.933305,0.00265596,0.0292158,0.0126122,0.0105996,0.0102557,1.63707,20.3844,5.42112,2.1139,2.83107,0.707426,1.56536,1.60214,1.11971,1.51595,0.0446267,0.02819,0.0145861,0.0183453,0.0258625,0.00407372,0.40844,0.0299544,0.0903647,0.297957,0.187022,2.4691,1.13241,0.845989,0.921928,0.182948,2.06066,1.10247,0.755624,0.623971,0.187024,2.4691,1.13238,0.845988,0.921928,0.0993377,722.515,1.81296e-272,1.81296e-272,1.91597,7.51653,4.62251,0.850665,1.2222,0.187554,2.47271,1.14633,0.881386,0.943983,-4.66817,-1.15679,-1.02775,0.76393,-0.0971949,4.83333,3.63313,2.13,2.4225,1.61714
-34.7615,0.999814,0.0620593,11,2047,0,62.3271,-1.0044,-1.39284,0.13147,0.0574078,0.3895,1.82326,0.11168,0.428131,-0.193268,0.205424,0.984316,-0.200862,0.434927,0.484205,-1.03786,0.158575,0.928298,0.330255,0.25614,0.402577,-2.5254,1.86584,1.04688,0.483659,-0.399992,1.11464,0.429265,-0.538615,0.612549,-2.71474,-1.38805,2.33933,0.710634,-0.129725,-0.873556,0.164668,1.07679,-0.644138,1.17257,-0.748327,-0.444108,0.608258,0.440695,1.0643,-0.839288,-0.881187,0.527323,-1556.41,-1381.74,-1304.53,-2032.83,-1962.18,0.185881,0.00789422,0.0249284,179.607,568.294,0.0167684,55.5613,0.00496292,0.43731,0.0807554,0.0717534,0.284392,0.180442,2.02643,1.09148,0.756877,0.625277,0.00808546,0.0302648,0.0184654,0.0110796,0.0131039,0.00514139,0.0108289,0.00776157,0.0076247,0.00566047,1.60113,27.8315,6.94983,1.8521,1.93727,0.866653,1.19206,1.4008,1.19457,1.24659,0.029235,0.0370962,0.0137759,0.0223679,0.0302149,1.89719,8.12344,3.58071,0.572003,0.720517,0.00168895,0.016643,0.00902298,0.00589436,0.00982886,1.60113,27.8315,6.94983,1.8521,1.93727,0.866653,1.19206,1.4008,1.19457,1.24659,0.029235,0.0370962,0.0137759,0.0223679,0.0302149,0.00496292,0.43731,0.0807554,0.0717533,0.284391,0.185404,2.46374,1.17223,0.828629,0.909667,0.180441,2.02643,1.09148,0.756875,0.625276,0.185398,2.46374,1.17223,0.828629,0.909667,14.1041,979.337,2.05823e-273,2.05823e-273,1.15497,10.2853,2.59418,0.387573,0.547766,0.18276,2.46431,1.14464,0.815201,0.893806,-3.72253,-1.01373,-1.0558,-0.889854,0.189245,4.50159,4.13932,2.25398,2.83191,1.61452
-41.5842,0.978286,0.0668589,11,2047,0,71.3818,0.734123,-0.043816,0.346029,1.0727,0.639204,1.41674,0.599141,0.810167,0.0418442,2.37327,1.75299,-0.658061,0.0668751,-0.940271,-0.987258,1.49834,0.791076,0.325424,2.91279,0.12844,-0.63739,1.89201,0.876587,0.993421,-0.546913,0.367174,-0.571482,1.19697,2.55275,0.215297,-1.55706,0.139976,0.144362,0.819804,-1.62964,-1.64327,1.3875,-0.834229,0.243834,0.140276,-0.989812,1.03595,-0.338572,0.0337064,1.37031,0.404405,-0.401674,-1552.24,-1377.83,-1304.25,-2019.23,-1958.83,0.185701,0.0134296,0.0235985,234.798,552.909,0.0216848,46.1404,0.00391834,0.44875,0.0971094,0.0789391,0.392466,0.183599,2.0157,1.0695,0.746209,0.627419,0.0100787,0.0303832,0.0177468,0.0114391,0.0127596,0.00472207,0.00884575,0.00989664,0.00847889,0.00992737,1.55088,14.8835,6.47153,2.22453,1.50788,0.608201,1.26053,1.36792,1.08607,1.52959,0.0260814,0.0395809,0.0123408,0.0198535,0.0532,2.01814,6.59494,4.20406,0.960923,0.762637,0.00182603,0.023968,0.00639443,0.00504091,0.00538542,1.55088,14.8835,6.47153,2.22453,1.50788,0.608201,1.26053,1.36792,1.08607,1.52959,0.0260814,0.0395809,0.0123408,0.0198535,0.0532,0.00391834,0.44875,0.0971094,0.0789391,0.392466,0.187517,2.46445,1.16661,0.825145,1.01988,0.183599,2.0157,1.0695,0.746208,0.627419,0.187517,2.46445,1.16661,0.825161,1.01988,204.256,881.72,1.10794e-272,1.10794e-272,1.65034,8.34035,3.56033,1.01949,2.18027,0.185313,2.4783,1.12091,0.81426,1.15675,-4.23601,-3.08841,-0.999437,0.613434,0.148206,4.87655,4.11436,2.30045,2.84635,0.773762
-39.7177,0.997476,0.0675811,11,2047,0,60.6306,0.737368,-0.757782,0.446975,-0.218642,0.834403,0.205854,0.156465,0.193895,0.228424,1.26832,0.680347,-0.102897,0.202622,0.260446,0.685322,1.51538,-0.928218,0.026631,0.747675,-1.54751,0.135635,1.53172,0.920366,0.161981,0.585887,0.428171,1.04935,-1.3359,0.585019,-0.548131,-2.33939,1.87391,1.05445,-0.119948,-1.62039,-0.518139,0.371195,-1.54437,-0.341783,-0.973873,-1.03409,-1.74303,-1.5586,-0.220775,-0.758426,-1.68358,0.274703,-1552.23,-1379.9,-1304.12,-2036.53,-1956.22,0.174929,0.00870971,0.0168777,235.599,392.029,0.0142822,52.8239,0.000806893,0.438361,0.0707284,0.0846416,0.337381,0.179193,2.02873,1.07761,0.755201,0.698217,0.0110303,0.0287943,0.0179289,0.0108585,0.0156678,0.00475497,0.012275,0.00694174,0.00761322,0.00857559,1.33808,24.3788,7.25731,1.8556,1.51252,0.758158,1.05006,1.25177,1.02278,1.18351,0.0258409,0.0259739,0.0103883,0.0192774,0.0308469,2.37896,7.86402,4.25328,0.639952,0.761011,0.00180393,0.0177559,0.012321,0.00660894,0.00751348,1.33808,24.3788,7.25731,1.8556,1.51252,0.758158,1.05006,1.25177,1.02278,1.18351,0.0258409,0.0259739,0.0103883,0.0192774,0.0308469,0.000806893,0.438361,0.0707284,0.0846415,0.33738,0.18,2.46709,1.14833,0.839842,1.0356,0.179193,2.02873,1.07761,0.7552,0.698216,0.18,2.46708,1.14833,0.839841,1.0356,0.160678,381.25,1.11143e-272,1.11143e-272,3.70704,9.75705,5.73499,0.741058,0.901371,0.180884,2.45863,1.1966,0.834895,0.898383,-5.74595,-1.14394,-1.00944,-0.0704224,0.149969,1.27523,3.90825,2.30612,2.63173,0.495508
-42.4914,0.998375,0.0723152,11,2047,0,61.8263,0.727648,1.18902,0.278722,-0.414982,0.0598295,1.0121,-0.00954673,0.0922633,-0.587772,-0.948765,2.40446,-0.353398,-0.560745,0.277872,1.44034,1.09598,0.201884,-1.13134,-0.0214106,-1.00103,-0.0883883,0.654001,-0.0897588,-1.67525,0.187262,0.664407,0.654073,-0.174674,0.320929,-1.07136,-2.04949,-0.022697,1.24995,-0.455427,-0.848762,-0.447923,2.13111,-0.679294,0.57714,0.365319,-0.701653,-0.602425,-2.05606,-1.1253,0.0389187,-1.60385,0.0645209,-1552.25,-1374.25,-1304.34,-2039.16,-1966.6,0.138766,0.00746795,0.0188269,216.643,491.448,0.0145118,50.6494,0.0028786,0.434465,0.0663778,0.0596961,0.226851,0.186275,2.02285,1.03202,0.755332,0.730176,0.0107456,0.0252627,0.0141678,0.00967782,0.0145757,0.00488456,0.0113324,0.00816734,0.00750397,0.00775703,1.4133,14.2101,7.43818,1.73928,1.95326,0.768658,1.44081,1.39466,1.12383,1.61092,0.0277018,0.0308764,0.00968384,0.0173618,0.037833,3.34894,6.84751,5.06289,0.788294,1.91985,0.00161041,0.014867,0.00709309,0.00534132,0.00631066,1.4133,14.2101,7.43818,1.73928,1.95326,0.768658,1.44081,1.39466,1.12383,1.61092,0.0277018,0.0308764,0.00968384,0.0173618,0.037833,0.0028786,0.434465,0.0663778,0.059696,0.226851,0.189154,2.45731,1.09839,0.815027,0.957027,0.186275,2.02285,1.03202,0.755331,0.730175,0.189154,2.45737,1.09839,0.815027,0.957027,0.343569,3753.52,1.10102e-272,1.10102e-272,4.13502,7.09115,9.739,0.670266,2.48951,0.187756,2.45587,1.1255,0.830934,1.04269,-9.5517,-2.49759,-1.38688,0.727383,-2.24179,4.82452,3.7835,1.18852,2.75997,1.49157
-39.7952,0.999763,0.077548,11,2047,0,62.1706,0.127625,-1.021,-0.239344,1.00627,0.519493,1.05475,-0.543435,0.321061,0.479824,-0.208216,0.861548,0.653487,-0.0312202,-1.27016,-0.205999,0.0403616,-0.292009,-0.876647,1.32679,-0.332222,-2.406,3.5381,1.74301,0.0240803,0.019751,-0.171554,0.662614,-0.645217,0.566007,-2.00574,-0.745399,2.23836,-0.248827,1.15077,0.00105567,-0.539759,0.770986,0.722733,-0.200913,0.156594,0.32045,0.495706,0.494795,-1.22134,-0.141729,-0.0142291,1.935,-1553.69,-1380.66,-1305.01,-2020.12,-1960.44,0.146017,0.00977923,0.0215214,175.41,445.224,0.0199432,73.6279,0.00298819,0.421935,0.076172,0.0923252,0.26377,0.179937,2.04649,1.06364,0.743738,0.660489,0.00819892,0.0388334,0.0217183,0.0107651,0.0141398,0.00444123,0.011352,0.00764658,0.0076053,0.00648471,1.8075,27.0431,6.15893,2.37123,2.58865,0.754954,1.1283,1.66168,1.03766,1.53534,0.034305,0.0364687,0.0138815,0.0171699,0.036123,1.73175,10.0826,4.46949,0.534071,1.20169,0.00219436,0.020545,0.010832,0.00705618,0.0101337,1.8075,27.0431,6.15893,2.37123,2.58865,0.754954,1.1283,1.66168,1.03766,1.53534,0.034305,0.0364687,0.0138815,0.0171699,0.036123,0.00298819,0.421935,0.076172,0.092325,0.26377,0.182925,2.46842,1.13981,0.83606,0.924257,0.179937,2.04649,1.06364,0.743737,0.660488,0.182958,2.46842,1.13981,0.836062,0.924258,628.67,505.662,6.15878e-273,6.15878e-273,3.05753,8.74749,3.59598,0.51121,0.853371,0.184994,2.46092,1.16269,0.82487,0.876144,-3.01812,-1.95939,-1.07338,-1.52517,-0.623196,3.42643,3.73712,2.23281,2.72545,1.61492
-33.9039,0.914924,0.0834378,10,1157,1,59.749,0.630345,-0.67902,-0.844891,1.13258,-0.181715,0.777482,0.477305,0.40513,-0.200529,0.744086,1.05289,-0.609464,0.401237,0.610322,0.389757,-0.024699,-0.0741191,-0.865561,1.09886,-0.170403,-1.37887,1.34153,0.812486,0.598983,-1.64556,0.0968653,-1.55635,0.404531,1.44131,-0.395902,-1.48352,2.19358,-0.345393,1.24656,1.05984,-0.8751,2.37665,-0.556694,0.75729,0.505765,-0.782081,-0.264207,0.519055,-0.904576,-0.254531,-0.121352,1.79029,-1552.49,-1379.67,-1305.8,-2018.42,-1969.83,0.146342,0.00934344,0.0222294,173.143,465.055,0.0195204,71.5275,0.00227573,0.445891,0.0797708,0.0715315,0.311246,0.180723,2.01684,1.08947,0.757821,0.685706,0.00924313,0.0279894,0.0174837,0.0111599,0.0104557,0.00457901,0.00724899,0.00885729,0.0079785,0.00882958,1.57255,26.7006,6.08449,2.41547,3.67675,0.706958,1.50582,1.41618,1.14478,1.66386,0.0272396,0.0325007,0.0139291,0.0178109,0.0350947,1.67524,7.65289,2.66033,0.676213,0.920935,0.00208989,0.0602621,0.00881098,0.00639895,0.00712754,1.57255,26.7006,6.08449,2.41547,3.67675,0.706958,1.50582,1.41618,1.14478,1.66386,0.0272396,0.0325007,0.0139291,0.0178109,0.0350947,0.00227573,0.445891,0.0797708,0.0715314,0.311246,0.182999,2.46273,1.16924,0.829351,0.996951,0.180723,2.01684,1.08947,0.75782,0.685706,0.182999,2.46273,1.16924,0.829352,0.996951,26886.4,463.692,1.00203e-272,1.00203e-272,2.4208,7.54187,1.8643,0.421046,0.799899,0.186426,2.46321,1.14211,0.834038,1.01736,-2.77789,-1.30795,-2.11611,0.232026,-0.0761892,3.46821,4.15296,2.28135,2.82608,1.10894
-41.8641,0.981471,0.0703907,11,2047,0,62.0356,0.864954,-1.54163,-1.59376,0.642984,0.0737784,0.985668,-0.746387,0.602728,-0.0186991,-0.37489,1.70829,0.17446,-0.710115,-0.990333,-0.422698,0.687649,0.564383,-1.31574,0.394271,-1.55404,-0.64201,1.43474,0.920256,0.747757,1.42555,0.0612711,-1.09215,0.632199,0.65269,-1.56634,-2.12611,2.08259,-0.174985,2.20198,0.0985813,-1.10195,1.64389,-0.432526,0.145105,-1.08282,0.0958536,-0.475932,0.577739,-1.52284,-0.695881,-1.00979,2.89122,-1551.92,-1382.17,-1306.77,-2024.98,-1966.41,0.133741,0.00811535,0.0168556,199.654,528.401,0.0163426,89.1453,0.00281068,0.417172,0.0882295,0.0770887,0.255461,0.183416,2.03524,1.0231,0.745834,0.651316,0.0100732,0.028381,0.0179284,0.0112644,0.0182434,0.00456049,0.0079621,0.00914419,0.00764147,0.0070547,1.39302,25.8705,6.21646,2.90448,2.67368,0.676233,1.31999,1.43833,1.07514,1.1542,0.0327307,0.0314742,0.014045,0.0165812,0.0313449,1.52552,7.47731,3.2966,0.86924,1.52624,0.00141169,0.0235573,0.00503517,0.00431464,0.00541816,1.39302,25.8705,6.21646,2.90448,2.67368,0.676233,1.31999,1.43833,1.07514,1.1542,0.0327307,0.0314742,0.014045,0.0165812,0.0313449,0.00281067,0.417172,0.0882295,0.0770887,0.255461,0.186226,2.45241,1.11133,0.822922,0.906777,0.183415,2.03524,1.0231,0.745833,0.651316,0.186226,2.45243,1.11138,0.822922,0.906776,887.127,134.679,1.25756e-272,1.25756e-272,1.39468,7.54021,4.2514,1.1599,1.63349,0.186914,2.45308,1.07042,0.833871,0.713844,-2.14563,-1.48732,-1.22617,0.777285,-1.34467,4.70663,2.80636,1.63707,2.84374,1.6104
-45.4833,0.904452,0.0719325,10,1381,1,72.918,-1.88962,-0.812817,-0.853251,1.925,2.82513,1.26108,0.143216,0.085724,-0.494892,0.908747,0.583949,0.380089,-0.285633,0.453996,1.15975,0.650947,0.960299,1.57435,0.937408,0.212307,-0.268893,1.88574,1.40793,1.00965,-0.243335,-0.0285778,0.364149,0.387871,1.21981,-0.383624,-1.45554,2.04818,-0.804655,1.71258,-1.03953,-2.23184,1.03145,-0.591713,-1.07233,-0.982462,1.72802,0.476743,1.34766,-0.452394,0.433039,-0.184033,0.385228,-1558.54,-1380.06,-1305.81,-2007.8,-1929.54,0.238394,0.00904656,0.0239976,198.194,571.943,0.0192772,54.0046,0.00351837,0.43805,0.0660979,0.0625348,0.319455,0.178797,2.04007,1.04845,0.756651,0.718299,0.0105216,0.0303548,0.0200866,0.0114508,0.0134814,0.00451409,0.0106873,0.00883666,0.00788236,0.00885039,1.58087,25.6183,5.7426,2.64275,1.83359,0.541974,1.18238,1.41,0.948975,1.18117,0.0460495,0.036364,0.0156576,0.0187676,0.0418499,1.43683,7.05315,3.36294,0.673847,0.495504,0.00182328,0.0163627,0.00678927,0.00532884,0.00618851,1.58087,25.6183,5.7426,2.64275,1.83359,0.541974,1.18238,1.41,0.948975,1.18117,0.0460495,0.036364,0.0156576,0.0187676,0.0418499,0.00351837,0.43805,0.0660978,0.0625347,0.319454,0.182315,2.47812,1.11454,0.819184,1.03775,0.178797,2.04007,1.04845,0.756649,0.718297,0.182308,2.47812,1.11454,0.819184,1.03775,0.198046,4548.4,8.73516e-274,8.73516e-274,1.00192,9.18821,4.34865,0.876148,0.523434,0.18382,2.48219,1.14943,0.80133,0.908022,-1.77654,-2.09951,-1.17632,0.214757,0.152234,3.0566,1.13137,1.73146,2.81857,0.45426
-33.925,0.998495,0.0592,10,1504,1,63.54,0.658616,-1.16667,-0.542681,0.895543,1.61745,0.90745,-0.420624,0.364372,-0.279555,0.555041,2.03766,0.444895,0.103715,0.239568,-0.315224,1.38975,0.0809196,1.17809,0.864694,1.90391,-0.299679,1.74355,1.35109,-0.117608,-1.07333,0.319294,-1.56051,0.401301,-0.290498,0.592701,-1.51166,1.82579,-0.238868,0.975792,-0.856298,-2.11185,0.567919,0.171936,0.122887,0.421964,-0.252678,-0.144907,-0.469123,-2.48738,-0.184805,-0.870295,0.619058,-1552.42,-1381.08,-1305.41,-2021.6,-1945.73,0.22023,0.00891595,0.0336588,229.753,479.701,0.0168049,56.5901,0.00260969,0.424818,0.0780261,0.0691162,0.301821,0.184769,2.04159,1.0717,0.755045,0.655866,0.0104839,0.0297181,0.0198222,0.0106699,0.0115984,0.00469641,0.0072429,0.00885329,0.00725702,0.0106724,1.56422,24.0472,6.16665,2.2925,1.94839,0.554863,1.08786,1.55117,1.07269,1.63207,0.0304294,0.0330938,0.0121155,0.0148302,0.0357268,1.51838,6.91025,4.20662,0.678407,0.783139,0.00305347,0.082356,0.0124945,0.0104403,0.00774523,1.56422,24.0472,6.16665,2.2925,1.94839,0.554863,1.08786,1.55117,1.07269,1.63207,0.0304294,0.0330938,0.0121155,0.0148302,0.0357268,0.00260969,0.424818,0.078026,0.0691161,0.301821,0.187378,2.46641,1.14972,0.82416,0.957686,0.184768,2.04159,1.0717,0.755044,0.655865,0.187378,2.46641,1.14972,0.82416,0.957684,0.924091,255.018,1.02984e-272,1.02984e-272,1.2386,7.04841,3.75826,0.621995,0.806428,0.19225,2.46888,1.12431,0.785391,0.956138,-2.11572,-2.36858,-0.999911,0.247762,0.124832,4.86717,3.97854,2.31349,2.84633,1.48732
